id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
341278,2025-09-24,8,Norte,Hogar,1563,1,590.75,0,590.75,Tarjeta,25627
341279,2026-03-25,32,Sur,Hogar,1455,5,628.55,0,3142.75,Efectivo,42813
341280,2026-07-09,11,Centro,Moda,2773,10,1251.24,0,12512.4,Efectivo,78144
341281,2024-04-04,37,Norte,Electronica,912,9,961.34,5,8219.46,Efectivo,21603
341282,2026-09-03,29,Norte,Hogar,2158,1,513.07,10,461.76,Efectivo,42207
341283,2024-02-23,44,Sur,Moda,4643,3,1091.33,5,3110.29,Tarjeta,81284
341284,2024-12-30,48,Norte,Hogar,4566,7,344.76,15,2051.32,Efectivo,66705
341285,2026-05-27,24,Sur,Juguetes,818,8,599.58,10,4316.98,Efectivo,42699
341286,2026-04-10,18,Centro,Electronica,4022,1,829.7,15,705.24,Tarjeta,83868
341287,2025-10-30,27,Sur,Electronica,3970,8,1050.79,5,7986.0,Tarjeta,57567
341288,2025-08-06,8,Centro,Hogar,3832,5,462.95,0,2314.75,Efectivo,48556
341289,2024-01-04,18,Norte,Moda,1550,9,896.79,10,7264.0,Online,56631
341290,2024-07-11,11,Norte,Juguetes,3825,5,1747.15,5,8298.96,Tarjeta,16063
341291,2024-06-26,16,Norte,Hogar,2690,9,1070.62,0,9635.58,Online,79440
341292,2024-01-31,5,Centro,Juguetes,290,2,1125.3,0,2250.6,Efectivo,27403
341293,2024-08-09,4,Sur,Juguetes,1974,4,1894.11,10,6818.8,Tarjeta,50764
341294,2024-02-13,23,Centro,Electronica,565,5,33.71,15,143.27,Tarjeta,46303
341295,2026-03-09,44,Norte,Electronica,2672,5,1217.63,5,5783.74,Tarjeta,54348
341296,2025-12-25,47,Centro,Juguetes,32,7,423.88,5,2818.8,Tarjeta,54679
341297,2025-05-14,44,Norte,Juguetes,698,4,1718.79,0,6875.16,Online,91337
341298,2026-05-23,49,Norte,Deportes,2860,5,1236.13,0,6180.65,Online,10955
341299,2024-05-05,45,Norte,Moda,1191,8,1278.23,10,9203.26,Tarjeta,68285
341300,2025-01-14,11,Sur,Hogar,3720,10,849.27,15,7218.8,Online,92277
341301,2024-06-25,4,Centro,Electronica,83,4,1636.06,0,6544.24,Tarjeta,89538
341302,2024-08-23,22,Sur,Deportes,3835,3,1497.09,0,4491.27,Tarjeta,93473
341303,2024-06-28,22,Sur,Deportes,4804,7,1983.1,10,12493.53,Efectivo,72398
341304,2025-08-08,27,Norte,Juguetes,1252,9,16.8,15,128.52,Efectivo,9301
341305,2025-12-14,41,Norte,Electronica,1514,2,748.33,15,1272.16,Tarjeta,23302
341306,2024-05-27,35,Norte,Deportes,2662,2,898.56,10,1617.41,Efectivo,35154
341307,2026-10-25,50,Norte,Hogar,4086,3,1913.06,5,5452.22,Online,66261
341308,2026-11-16,27,Sur,Moda,4495,1,1965.94,15,1671.05,Tarjeta,94776
341309,2025-09-18,24,Centro,Juguetes,4399,1,1074.41,5,1020.69,Online,960
341310,2026-06-13,14,Sur,Juguetes,494,1,1204.25,5,1144.04,Tarjeta,93672
341311,2024-06-16,20,Sur,Juguetes,4892,1,227.45,5,216.08,Tarjeta,35643
341312,2025-11-01,18,Norte,Electronica,4407,6,163.17,0,979.02,Efectivo,89252
341313,2026-04-08,28,Sur,Moda,1126,7,682.75,0,4779.25,Tarjeta,97710
341314,2026-06-04,20,Sur,Moda,4216,6,972.9,0,5837.4,Efectivo,2489
341315,2025-08-13,10,Sur,Electronica,1398,2,1175.59,15,1998.5,Tarjeta,20097
341316,2026-02-24,46,Norte,Electronica,2238,8,398.74,15,2711.43,Online,2268
341317,2024-05-10,6,Centro,Electronica,1744,3,20.4,15,52.02,Efectivo,15111
341318,2024-09-26,41,Norte,Hogar,3522,3,14.41,5,41.07,Tarjeta,53073
341319,2024-09-22,9,Norte,Deportes,3523,5,1575.66,0,7878.3,Tarjeta,60265
341320,2024-09-21,34,Sur,Juguetes,3334,6,1611.03,5,9182.87,Efectivo,10739
341321,2026-04-03,34,Norte,Moda,450,8,127.45,5,968.62,Efectivo,21450
341322,2026-05-18,4,Sur,Deportes,2469,2,944.67,15,1605.94,Online,91342
341323,2024-10-17,4,Sur,Deportes,3402,1,392.3,5,372.68,Efectivo,20939
341324,2026-04-19,42,Centro,Juguetes,1906,3,524.32,5,1494.31,Tarjeta,93026
341325,2025-05-22,39,Norte,Juguetes,4974,4,1092.87,15,3715.76,Tarjeta,30440
341326,2026-03-11,42,Norte,Hogar,257,6,1460.12,0,8760.72,Online,96034
341327,2025-03-07,12,Sur,Deportes,3073,4,1948.15,15,6623.71,Online,61378
341328,2024-06-06,1,Centro,Deportes,1201,10,1732.02,10,15588.18,Tarjeta,56995
341329,2024-05-21,20,Centro,Electronica,3948,10,131.9,5,1253.05,Tarjeta,24561
341330,2026-10-12,17,Centro,Juguetes,4642,9,1785.53,10,14462.79,Efectivo,75786
341331,2025-11-04,6,Norte,Juguetes,4935,8,307.39,5,2336.16,Online,52981
341332,2026-07-02,27,Centro,Moda,3738,1,614.19,5,583.48,Tarjeta,59558
341333,2025-03-23,17,Norte,Hogar,1877,9,1407.8,10,11403.18,Online,39278
341334,2026-10-02,19,Centro,Moda,3484,5,160.82,0,804.1,Efectivo,82878
341335,2026-10-30,27,Centro,Hogar,1160,3,1054.23,10,2846.42,Efectivo,65437
341336,2025-09-04,29,Sur,Juguetes,2735,5,914.86,0,4574.3,Efectivo,77084
341337,2026-07-12,35,Norte,Moda,299,9,1227.81,15,9392.75,Online,32834
341338,2025-10-12,27,Norte,Deportes,3154,1,1415.76,15,1203.4,Online,54543
341339,2025-05-18,35,Norte,Juguetes,289,5,1099.36,15,4672.28,Online,64696
341340,2024-09-23,42,Norte,Moda,3065,10,1500.37,5,14253.51,Tarjeta,25836
341341,2025-10-09,34,Norte,Hogar,4734,2,377.32,15,641.44,Tarjeta,34045
341342,2026-05-22,8,Sur,Moda,4127,6,294.79,0,1768.74,Efectivo,14007
341343,2026-07-19,13,Norte,Electronica,2876,3,1905.15,10,5143.91,Efectivo,366
341344,2026-10-10,7,Sur,Deportes,2225,3,951.85,15,2427.22,Online,1567
341345,2026-09-25,35,Centro,Deportes,416,3,1757.14,10,4744.28,Tarjeta,55370
341346,2025-08-13,44,Sur,Deportes,2488,5,1825.3,15,7757.52,Efectivo,164
341347,2025-07-23,35,Centro,Deportes,2531,3,116.3,10,314.01,Efectivo,43771
341348,2024-02-14,5,Centro,Moda,4122,9,137.75,10,1115.78,Online,7861
341349,2024-01-07,43,Centro,Deportes,779,7,1187.74,0,8314.18,Tarjeta,75985
341350,2025-05-29,39,Norte,Juguetes,563,4,1691.59,5,6428.04,Online,73684
341351,2026-06-20,1,Sur,Electronica,2640,9,1283.28,0,11549.52,Tarjeta,68162
341352,2024-10-07,39,Sur,Juguetes,3314,8,1551.24,5,11789.42,Online,87848
341353,2024-08-09,20,Centro,Deportes,321,8,1420.98,5,10799.45,Efectivo,59323
341354,2025-08-31,26,Norte,Hogar,4778,8,248.38,15,1688.98,Efectivo,82951
341355,2026-12-20,15,Centro,Moda,720,9,1832.55,10,14843.66,Online,13159
341356,2024-01-08,49,Norte,Juguetes,133,1,1752.71,10,1577.44,Efectivo,89801
341357,2024-11-04,38,Sur,Moda,3071,3,1325.12,5,3776.59,Tarjeta,10311
341358,2025-02-15,7,Centro,Juguetes,793,6,1958.26,15,9987.13,Tarjeta,19702
341359,2024-03-04,44,Sur,Juguetes,2650,5,641.41,10,2886.34,Efectivo,86126
341360,2025-08-07,48,Centro,Hogar,4131,1,199.99,10,179.99,Tarjeta,9778
341361,2024-10-04,38,Centro,Deportes,4701,10,1538.76,10,13848.84,Efectivo,2
341362,2025-02-26,8,Sur,Juguetes,761,10,502.56,15,4271.76,Efectivo,71754
341363,2025-05-20,6,Sur,Deportes,4114,2,1734.01,0,3468.02,Online,63347
341364,2026-01-09,47,Sur,Deportes,4193,9,538.67,10,4363.23,Tarjeta,68779
341365,2024-12-12,20,Centro,Deportes,3736,5,1480.94,0,7404.7,Tarjeta,25682
341366,2025-08-11,14,Norte,Electronica,4008,9,777.18,0,6994.62,Tarjeta,7215
341367,2024-11-21,30,Sur,Juguetes,1558,8,1769.76,15,12034.37,Online,63367
341368,2026-06-19,7,Norte,Deportes,1193,6,1761.06,0,10566.36,Tarjeta,74698
341369,2025-10-01,45,Sur,Deportes,508,5,92.44,0,462.2,Online,99115
341370,2025-03-07,29,Sur,Deportes,4456,2,1737.76,15,2954.19,Online,81177
341371,2024-09-27,7,Centro,Electronica,3753,1,653.6,0,653.6,Online,29080
341372,2025-03-23,48,Norte,Hogar,3704,6,1621.41,0,9728.46,Online,29987
341373,2025-05-05,5,Sur,Deportes,1511,4,474.99,0,1899.96,Tarjeta,23483
341374,2025-01-29,48,Sur,Hogar,2957,4,1872.84,10,6742.22,Efectivo,25447
341375,2024-05-30,50,Norte,Deportes,4416,1,1618.2,15,1375.47,Online,76367
341376,2024-08-08,38,Norte,Deportes,3084,7,565.85,10,3564.86,Online,72433
341377,2025-05-19,2,Norte,Hogar,1240,7,512.49,15,3049.32,Tarjeta,75360
341378,2025-12-27,29,Centro,Deportes,357,8,1471.32,15,10004.98,Online,56105
341379,2026-08-30,3,Sur,Deportes,2964,10,86.34,0,863.4,Online,63142
341380,2024-05-07,20,Norte,Moda,4522,7,1656.58,10,10436.45,Online,19417
341381,2026-02-16,30,Sur,Hogar,2074,8,793.22,5,6028.47,Efectivo,26181
341382,2025-10-19,18,Norte,Juguetes,2972,6,421.47,0,2528.82,Tarjeta,35944
341383,2026-02-22,25,Norte,Hogar,922,4,1484.32,0,5937.28,Tarjeta,35741
341384,2024-07-01,20,Norte,Deportes,4304,8,1283.58,5,9755.21,Tarjeta,19498
341385,2024-11-09,14,Centro,Juguetes,61,10,449.43,5,4269.58,Tarjeta,94911
341386,2025-12-03,8,Sur,Deportes,2763,6,1072.87,0,6437.22,Efectivo,61564
341387,2026-04-01,49,Norte,Electronica,3175,3,1001.71,15,2554.36,Tarjeta,17975
341388,2026-09-04,50,Norte,Hogar,2929,2,891.35,5,1693.56,Online,17728
341389,2025-03-02,9,Sur,Electronica,3221,5,1803.03,5,8564.39,Online,6894
341390,2026-06-04,50,Centro,Juguetes,1841,10,183.74,15,1561.79,Online,96455
341391,2024-04-13,26,Centro,Moda,436,4,1548.92,15,5266.33,Tarjeta,7541
341392,2026-12-09,41,Sur,Electronica,693,1,1009.43,5,958.96,Online,59799
341393,2025-06-30,9,Centro,Moda,713,9,1955.06,15,14956.21,Online,22814
341394,2026-04-20,41,Centro,Hogar,494,6,121.75,0,730.5,Online,33852
341395,2024-11-19,27,Sur,Juguetes,452,1,1497.61,0,1497.61,Tarjeta,15176
341396,2024-09-17,44,Centro,Juguetes,1028,1,1977.37,5,1878.5,Tarjeta,57147
341397,2024-02-07,4,Centro,Juguetes,2227,3,1332.21,5,3796.8,Efectivo,79352
341398,2026-09-18,50,Norte,Deportes,411,8,1037.94,10,7473.17,Online,30157
341399,2024-03-17,13,Norte,Electronica,4998,5,285.35,10,1284.08,Online,24223
341400,2025-02-09,31,Norte,Electronica,3631,2,1804.88,5,3429.27,Tarjeta,33469
341401,2025-11-27,17,Norte,Deportes,519,8,695.89,5,5288.76,Tarjeta,93381
341402,2025-04-17,37,Centro,Juguetes,4142,7,1496.07,10,9425.24,Efectivo,27014
341403,2024-11-21,41,Sur,Electronica,1584,3,217.73,10,587.87,Efectivo,46158
341404,2024-01-25,39,Sur,Electronica,755,6,1218.38,0,7310.28,Online,14923
341405,2024-02-19,21,Sur,Moda,4563,4,371.18,0,1484.72,Online,53763
341406,2024-01-09,48,Norte,Electronica,2118,1,600.1,15,510.08,Online,58272
341407,2024-06-26,4,Norte,Hogar,635,1,1739.86,15,1478.88,Efectivo,8372
341408,2024-03-09,26,Sur,Juguetes,780,4,1587.21,15,5396.51,Efectivo,79868
341409,2026-04-16,34,Sur,Moda,636,2,497.43,10,895.37,Efectivo,80099
341410,2025-12-25,14,Centro,Juguetes,3270,8,86.62,0,692.96,Online,63412
341411,2025-01-07,43,Sur,Hogar,1164,1,1643.01,5,1560.86,Efectivo,27827
341412,2024-09-23,37,Centro,Juguetes,2471,6,1029.82,5,5869.97,Online,14366
341413,2026-04-02,49,Sur,Electronica,2450,5,1428.35,10,6427.58,Online,4943
341414,2026-11-29,15,Norte,Juguetes,4175,2,1312.23,15,2230.79,Online,81851
341415,2025-10-15,39,Norte,Electronica,377,5,1050.47,5,4989.73,Online,80194
341416,2026-03-14,1,Centro,Deportes,1493,8,625.05,0,5000.4,Online,1967
341417,2024-07-08,39,Sur,Deportes,2348,4,1536.36,15,5223.62,Tarjeta,15749
341418,2026-01-27,24,Norte,Hogar,1693,7,190.27,5,1265.3,Efectivo,37613
341419,2024-06-29,18,Norte,Deportes,2005,4,1587.83,10,5716.19,Online,82550
341420,2026-12-28,24,Centro,Moda,3320,6,1133.66,0,6801.96,Efectivo,62064
341421,2026-01-16,37,Norte,Hogar,1853,3,863.82,10,2332.31,Online,22594
341422,2024-11-08,10,Sur,Juguetes,1393,8,1508.22,5,11462.47,Tarjeta,70241
341423,2026-10-31,41,Sur,Electronica,1942,5,7.5,5,35.62,Efectivo,77306
341424,2026-07-02,2,Sur,Hogar,2739,8,658.89,15,4480.45,Efectivo,51279
341425,2026-12-12,17,Norte,Electronica,3446,5,906.88,0,4534.4,Online,78598
341426,2025-09-08,6,Sur,Juguetes,3895,10,1465.58,15,12457.43,Online,52834
341427,2024-08-02,8,Centro,Juguetes,2703,7,661.67,15,3936.94,Online,36882
341428,2024-01-08,39,Centro,Moda,1055,6,487.67,5,2779.72,Tarjeta,46707
341429,2024-05-07,33,Sur,Hogar,3981,6,1103.79,10,5960.47,Tarjeta,18325
341430,2025-11-25,48,Norte,Hogar,627,8,524.89,0,4199.12,Online,9394
341431,2025-10-27,48,Norte,Moda,4309,10,348.89,15,2965.56,Tarjeta,74989
341432,2026-06-06,3,Sur,Hogar,4109,10,502.88,15,4274.48,Efectivo,77619
341433,2026-04-14,29,Norte,Hogar,3336,3,771.15,5,2197.78,Efectivo,96801
341434,2024-06-12,7,Sur,Juguetes,2175,3,696.89,5,1986.14,Online,29969
341435,2024-02-17,29,Centro,Juguetes,1310,10,78.55,5,746.22,Online,83454
341436,2025-01-13,20,Norte,Juguetes,4409,2,445.84,15,757.93,Efectivo,19053
341437,2024-11-24,14,Sur,Electronica,2715,10,357.95,0,3579.5,Efectivo,4739
341438,2025-01-31,17,Norte,Deportes,1691,3,1702.81,15,4342.17,Efectivo,49153
341439,2026-06-07,16,Sur,Hogar,4589,4,1374.81,15,4674.35,Tarjeta,1603
341440,2025-10-05,1,Norte,Deportes,2936,4,364.48,10,1312.13,Tarjeta,37806
341441,2026-11-29,50,Sur,Juguetes,2103,3,1494.89,0,4484.67,Online,16820
341442,2024-03-26,19,Sur,Deportes,2302,4,1990.8,10,7166.88,Tarjeta,90490
341443,2026-03-05,1,Norte,Moda,3548,10,1910.03,5,18145.28,Tarjeta,64397
341444,2025-05-09,48,Centro,Hogar,4449,1,1219.31,10,1097.38,Tarjeta,69831
341445,2025-08-24,30,Sur,Hogar,3888,4,479.2,5,1820.96,Tarjeta,20217
341446,2025-10-18,45,Norte,Deportes,874,3,1958.47,15,4994.1,Online,29537
341447,2025-07-23,17,Centro,Deportes,4616,2,583.61,0,1167.22,Online,70871
341448,2025-04-30,40,Norte,Juguetes,1221,8,1439.67,0,11517.36,Online,53062
341449,2026-09-04,10,Sur,Electronica,2582,3,927.03,10,2502.98,Efectivo,36668
341450,2025-04-11,9,Centro,Juguetes,1728,7,1788.44,10,11267.17,Tarjeta,31235
341451,2024-10-26,6,Norte,Hogar,1742,4,835.85,0,3343.4,Tarjeta,66158
341452,2025-04-24,5,Sur,Electronica,3165,1,819.05,10,737.14,Tarjeta,85282
341453,2024-07-16,44,Centro,Electronica,346,10,1388.61,10,12497.49,Tarjeta,51807
341454,2026-06-26,8,Norte,Moda,646,6,91.81,15,468.23,Tarjeta,81159
341455,2025-07-17,23,Norte,Deportes,2555,4,491.24,10,1768.46,Tarjeta,34632
341456,2024-05-21,8,Sur,Hogar,1249,3,1383.64,0,4150.92,Efectivo,6108
341457,2026-08-04,7,Centro,Hogar,244,6,854.83,15,4359.63,Tarjeta,83763
341458,2025-07-11,10,Centro,Hogar,1632,9,1026.97,5,8780.59,Tarjeta,52239
341459,2025-09-30,34,Norte,Moda,948,1,1013.41,15,861.4,Tarjeta,80486
341460,2026-09-18,20,Centro,Electronica,1763,9,240.93,0,2168.37,Tarjeta,71708
341461,2025-07-09,11,Centro,Deportes,3768,5,829.28,15,3524.44,Online,65208
341462,2024-06-16,17,Norte,Hogar,4762,4,447.61,5,1700.92,Online,41168
341463,2026-03-03,42,Centro,Hogar,2034,3,1344.83,0,4034.49,Online,88809
341464,2025-05-06,36,Sur,Hogar,3860,6,722.02,10,3898.91,Online,88641
341465,2024-07-11,16,Centro,Hogar,3212,2,732.36,10,1318.25,Tarjeta,66652
341466,2025-05-14,24,Sur,Hogar,2171,6,624.72,10,3373.49,Efectivo,80613
341467,2025-01-16,11,Centro,Moda,2515,9,1797.86,0,16180.74,Tarjeta,73915
341468,2024-03-17,24,Norte,Deportes,2786,10,1557.79,15,13241.22,Tarjeta,1815
341469,2024-04-07,3,Sur,Electronica,865,1,219.68,5,208.7,Tarjeta,35392
341470,2026-01-19,5,Centro,Deportes,1538,3,358.65,15,914.56,Efectivo,72705
341471,2024-04-24,33,Sur,Deportes,3537,7,1177.44,10,7417.87,Online,27567
341472,2025-07-07,41,Norte,Electronica,3060,2,313.92,10,565.06,Tarjeta,82224
341473,2025-06-06,25,Norte,Electronica,1849,5,683.42,5,3246.24,Efectivo,24789
341474,2025-12-13,47,Centro,Deportes,3418,7,517.09,10,3257.67,Online,39669
341475,2026-06-17,35,Sur,Deportes,179,2,136.18,0,272.36,Efectivo,45976
341476,2024-10-01,17,Norte,Deportes,462,2,1014.5,0,2029.0,Tarjeta,94766
341477,2025-07-30,11,Centro,Moda,588,3,1033.77,15,2636.11,Tarjeta,8708
341478,2026-08-15,23,Sur,Moda,3477,2,303.15,0,606.3,Efectivo,68230
341479,2024-05-16,26,Sur,Moda,4842,3,1176.03,5,3351.69,Online,72104
341480,2025-12-23,44,Norte,Electronica,4706,6,1203.55,0,7221.3,Efectivo,34289
341481,2026-02-18,39,Norte,Hogar,3038,1,1031.87,15,877.09,Efectivo,39844
341482,2026-08-30,43,Norte,Deportes,266,4,1705.15,15,5797.51,Tarjeta,63349
341483,2025-02-17,47,Sur,Juguetes,1415,10,607.77,0,6077.7,Tarjeta,44712
341484,2026-09-06,21,Sur,Juguetes,4251,1,1377.23,5,1308.37,Efectivo,20555
341485,2025-05-30,10,Centro,Hogar,3626,2,1274.7,15,2166.99,Tarjeta,33582
341486,2025-06-10,40,Norte,Deportes,470,4,656.03,10,2361.71,Tarjeta,369
341487,2025-10-05,48,Centro,Juguetes,4877,7,73.35,15,436.43,Efectivo,28629
341488,2025-05-20,33,Centro,Juguetes,3212,5,1423.5,10,6405.75,Online,53796
341489,2024-08-31,18,Centro,Hogar,4598,4,1630.48,0,6521.92,Online,93178
341490,2024-12-11,10,Centro,Moda,4017,7,1667.83,5,11091.07,Online,26330
341491,2024-03-16,11,Norte,Moda,1839,9,24.21,5,207.0,Efectivo,18981
341492,2026-07-23,19,Sur,Juguetes,1601,5,61.86,10,278.37,Efectivo,40569
341493,2024-09-23,40,Norte,Deportes,3996,3,334.96,10,904.39,Tarjeta,41522
341494,2024-10-16,2,Sur,Juguetes,3891,9,509.01,15,3893.93,Efectivo,81820
341495,2026-06-15,20,Norte,Juguetes,2391,10,1879.32,0,18793.2,Efectivo,25046
341496,2026-05-25,48,Sur,Hogar,3449,7,1129.53,0,7906.71,Tarjeta,4675
341497,2025-06-03,13,Norte,Moda,3261,2,1485.54,0,2971.08,Online,5284
341498,2026-06-13,33,Sur,Moda,898,9,771.79,10,6251.5,Online,565
341499,2026-09-21,39,Sur,Deportes,4267,7,1146.66,10,7223.96,Online,23850
341500,2025-08-13,3,Norte,Electronica,446,8,897.11,5,6818.04,Online,49371
341501,2025-10-06,20,Norte,Moda,1210,5,922.85,15,3922.11,Efectivo,36061
341502,2025-05-10,49,Centro,Electronica,1181,2,1529.71,10,2753.48,Online,19493
341503,2024-11-03,3,Norte,Juguetes,2337,9,981.42,15,7507.86,Efectivo,5865
341504,2026-06-29,41,Sur,Electronica,2913,10,1236.94,10,11132.46,Efectivo,30344
341505,2026-05-15,9,Norte,Juguetes,1578,2,1805.14,5,3429.77,Online,98394
341506,2024-01-14,47,Norte,Hogar,4412,5,1206.81,15,5128.94,Online,20771
341507,2024-02-17,39,Norte,Moda,2230,1,75.99,0,75.99,Efectivo,61464
341508,2026-04-08,7,Sur,Hogar,4498,6,986.39,10,5326.51,Online,8895
341509,2024-01-05,1,Centro,Deportes,1687,7,346.32,15,2060.6,Efectivo,85190
341510,2026-08-12,27,Norte,Moda,4681,5,193.13,15,820.8,Efectivo,83721
341511,2024-11-29,18,Sur,Juguetes,443,9,376.43,0,3387.87,Tarjeta,28968
341512,2024-11-23,5,Centro,Electronica,2471,10,1853.79,15,15757.22,Efectivo,80859
341513,2026-10-23,36,Centro,Deportes,180,3,813.99,15,2075.67,Tarjeta,60114
341514,2025-12-17,13,Norte,Electronica,361,2,788.6,5,1498.34,Efectivo,15143
341515,2025-01-24,10,Sur,Electronica,1814,6,1208.72,5,6889.7,Online,25422
341516,2024-10-08,5,Centro,Hogar,449,2,948.74,0,1897.48,Online,84368
341517,2026-11-13,27,Sur,Juguetes,1352,7,1575.01,0,11025.07,Online,86945
341518,2025-06-17,5,Centro,Deportes,2249,3,347.44,10,938.09,Efectivo,92224
341519,2025-11-06,28,Sur,Electronica,2305,6,961.32,0,5767.92,Tarjeta,20429
341520,2026-05-04,33,Sur,Juguetes,886,10,380.54,0,3805.4,Online,67607
341521,2025-09-10,15,Centro,Deportes,3729,10,783.23,10,7049.07,Tarjeta,31958
341522,2025-03-12,18,Sur,Deportes,3785,1,520.24,10,468.22,Efectivo,61141
341523,2024-06-12,22,Centro,Deportes,4734,10,1968.78,5,18703.41,Efectivo,30895
341524,2024-03-03,47,Centro,Juguetes,1065,9,100.98,15,772.5,Efectivo,17353
341525,2024-07-19,38,Norte,Electronica,214,2,950.16,5,1805.3,Efectivo,7422
341526,2025-05-13,19,Norte,Deportes,2999,6,166.08,0,996.48,Efectivo,2449
341527,2025-01-13,38,Sur,Electronica,4702,10,1875.42,0,18754.2,Tarjeta,1656
341528,2024-09-20,21,Centro,Electronica,1314,2,1159.37,10,2086.87,Efectivo,90582
341529,2025-01-24,41,Centro,Moda,1607,2,239.36,0,478.72,Efectivo,82545
341530,2024-07-07,35,Centro,Electronica,2178,5,184.27,0,921.35,Efectivo,60240
341531,2026-10-09,23,Norte,Electronica,4421,4,488.46,0,1953.84,Tarjeta,49917
341532,2024-07-16,49,Sur,Hogar,3842,6,1747.64,10,9437.26,Online,28097
341533,2025-12-13,39,Centro,Electronica,4521,8,975.68,5,7415.17,Tarjeta,11565
341534,2026-04-29,50,Norte,Deportes,896,7,1689.99,15,10055.44,Tarjeta,92722
341535,2026-05-25,42,Norte,Juguetes,3355,2,105.36,5,200.18,Online,11433
341536,2025-09-22,32,Centro,Hogar,2707,2,1652.99,10,2975.38,Online,36359
341537,2025-08-21,38,Centro,Deportes,558,1,1766.77,10,1590.09,Tarjeta,651
341538,2024-05-15,24,Centro,Electronica,1677,2,1037.2,0,2074.4,Online,8708
341539,2026-04-13,10,Centro,Hogar,3022,7,720.84,10,4541.29,Online,61359
341540,2026-07-20,2,Sur,Hogar,4781,10,1206.32,15,10253.72,Efectivo,15880
341541,2026-11-23,11,Centro,Hogar,3818,8,554.46,15,3770.33,Tarjeta,39302
341542,2024-03-04,18,Centro,Moda,4438,8,1225.83,5,9316.31,Tarjeta,97882
341543,2025-03-01,12,Sur,Electronica,2863,10,1172.52,15,9966.42,Online,96660
341544,2025-08-18,15,Norte,Deportes,612,6,1241.38,0,7448.28,Efectivo,51399
341545,2024-10-14,8,Sur,Hogar,3996,9,1862.38,5,15923.35,Tarjeta,23480
341546,2025-03-12,16,Norte,Hogar,404,5,1416.81,5,6729.85,Online,95239
341547,2026-06-15,8,Centro,Deportes,1323,8,809.87,10,5831.06,Tarjeta,19268
341548,2025-06-14,29,Norte,Electronica,1604,2,93.02,10,167.44,Efectivo,6556
341549,2026-12-25,20,Centro,Juguetes,3374,6,1344.94,15,6859.19,Online,15162
341550,2026-02-18,50,Norte,Hogar,2265,7,722.51,10,4551.81,Efectivo,26325
341551,2026-09-23,27,Centro,Electronica,4096,8,1512.04,5,11491.5,Online,94267
341552,2024-02-27,9,Sur,Electronica,3265,9,666.54,0,5998.86,Efectivo,97216
341553,2024-10-11,32,Centro,Deportes,2113,6,1526.91,5,8703.39,Tarjeta,29236
341554,2025-12-11,25,Centro,Electronica,447,4,1920.84,0,7683.36,Efectivo,4839
341555,2025-12-19,30,Norte,Electronica,4437,7,104.19,0,729.33,Online,5903
341556,2024-08-06,41,Sur,Juguetes,4,3,422.47,5,1204.04,Tarjeta,87983
341557,2026-01-17,37,Norte,Electronica,2285,5,1911.77,5,9080.91,Efectivo,21501
341558,2024-08-23,18,Centro,Hogar,2723,6,554.98,15,2830.4,Efectivo,10588
341559,2024-01-04,32,Norte,Moda,599,9,1392.31,0,12530.79,Online,27400
341560,2026-12-18,34,Centro,Moda,2232,9,734.04,10,5945.72,Efectivo,41659
341561,2024-07-12,17,Sur,Deportes,3675,9,255.99,15,1958.32,Tarjeta,65007
341562,2026-05-18,24,Centro,Electronica,2945,8,1019.89,0,8159.12,Online,66505
341563,2024-12-24,35,Norte,Electronica,4558,7,142.29,10,896.43,Efectivo,22843
341564,2025-08-26,2,Sur,Deportes,1503,10,1652.54,10,14872.86,Online,83278
341565,2025-04-21,12,Centro,Hogar,4039,5,1043.9,10,4697.55,Online,20395
341566,2024-09-23,14,Norte,Moda,4587,5,1828.52,0,9142.6,Tarjeta,72568
341567,2025-08-28,40,Norte,Moda,4767,8,337.76,10,2431.87,Tarjeta,7333
341568,2026-06-19,9,Norte,Electronica,2327,2,387.69,5,736.61,Online,70854
341569,2026-09-06,7,Sur,Electronica,4088,7,254.33,0,1780.31,Online,38656
341570,2024-03-17,26,Norte,Electronica,553,3,1123.29,5,3201.38,Efectivo,36638
341571,2025-05-15,3,Norte,Deportes,4818,1,1682.66,5,1598.53,Efectivo,53721
341572,2025-03-07,8,Sur,Electronica,383,4,228.61,15,777.27,Online,17007
341573,2026-04-30,17,Norte,Moda,1767,7,225.18,10,1418.63,Online,87926
341574,2025-01-25,27,Centro,Juguetes,1612,4,180.06,10,648.22,Tarjeta,76418
341575,2026-12-09,1,Centro,Juguetes,4032,9,139.22,5,1190.33,Efectivo,95453
341576,2025-05-23,44,Sur,Juguetes,1531,8,205.47,0,1643.76,Efectivo,40791
341577,2024-06-28,14,Centro,Moda,610,7,1588.26,0,11117.82,Tarjeta,67342
341578,2025-11-01,47,Norte,Deportes,2326,8,417.44,10,3005.57,Tarjeta,62667
341579,2024-11-06,39,Centro,Deportes,3168,7,183.26,5,1218.68,Online,51196
341580,2024-02-03,11,Sur,Moda,4617,3,1330.0,15,3391.5,Efectivo,45277
341581,2025-04-14,37,Centro,Deportes,3196,6,1781.37,5,10153.81,Efectivo,23999
341582,2026-07-28,24,Norte,Electronica,4949,5,1189.57,5,5650.46,Tarjeta,59926
341583,2026-08-04,9,Centro,Moda,3297,3,1680.8,0,5042.4,Online,31736
