id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
454430,2025-01-14,27,Norte,Juguetes,4872,7,103.29,0,723.03,Tarjeta,10439
454431,2025-03-25,35,Norte,Juguetes,4561,7,1821.39,15,10837.27,Online,8047
454432,2024-07-18,46,Sur,Deportes,4191,10,1641.77,0,16417.7,Online,58034
454433,2026-09-15,37,Norte,Deportes,1926,2,1088.43,15,1850.33,Tarjeta,10319
454434,2025-02-26,24,Norte,Juguetes,4431,2,769.99,0,1539.98,Tarjeta,91561
454435,2024-04-05,9,Norte,Electronica,2627,3,40.82,5,116.34,Online,13706
454436,2024-07-11,48,Centro,Moda,1687,5,332.35,5,1578.66,Online,29296
454437,2024-11-19,6,Norte,Juguetes,1069,10,426.59,5,4052.6,Tarjeta,57854
454438,2024-05-19,27,Norte,Juguetes,4877,4,1905.69,5,7241.62,Online,17677
454439,2025-03-17,15,Centro,Electronica,3338,4,1436.0,0,5744.0,Tarjeta,80795
454440,2025-09-14,12,Sur,Juguetes,3243,8,974.69,0,7797.52,Online,7200
454441,2026-01-31,5,Sur,Electronica,4144,6,1271.01,5,7244.76,Efectivo,58276
454442,2026-12-22,19,Centro,Deportes,2910,6,265.23,10,1432.24,Online,27473
454443,2025-10-30,31,Norte,Electronica,2383,7,1936.87,5,12880.19,Efectivo,64850
454444,2024-04-18,40,Norte,Electronica,4150,5,1456.43,0,7282.15,Tarjeta,96414
454445,2026-01-08,40,Centro,Moda,2848,1,1375.07,0,1375.07,Tarjeta,47153
454446,2026-03-12,27,Norte,Moda,719,7,30.14,15,179.33,Efectivo,21152
454447,2026-08-18,22,Sur,Hogar,1432,7,318.36,0,2228.52,Efectivo,87902
454448,2024-10-14,34,Norte,Hogar,297,5,1875.28,15,7969.94,Tarjeta,85338
454449,2025-03-27,43,Sur,Hogar,4610,5,1312.73,15,5579.1,Tarjeta,45963
454450,2024-10-30,38,Norte,Hogar,3457,8,852.97,10,6141.38,Efectivo,86620
454451,2025-06-03,26,Norte,Electronica,3347,4,857.59,5,3258.84,Efectivo,80675
454452,2026-10-24,40,Centro,Juguetes,3091,6,1337.39,0,8024.34,Efectivo,60789
454453,2025-01-31,36,Centro,Hogar,4223,10,373.97,0,3739.7,Tarjeta,69013
454454,2025-05-03,20,Sur,Juguetes,3902,1,450.63,0,450.63,Efectivo,85392
454455,2026-08-26,39,Sur,Deportes,658,2,944.24,10,1699.63,Efectivo,66851
454456,2024-06-04,32,Centro,Moda,1101,8,592.4,10,4265.28,Online,15713
454457,2024-12-02,6,Sur,Hogar,2276,7,236.93,5,1575.58,Efectivo,25517
454458,2025-03-15,8,Centro,Hogar,1088,10,299.48,15,2545.58,Tarjeta,1927
454459,2024-12-02,1,Sur,Electronica,4731,6,1850.2,15,9436.02,Tarjeta,57053
454460,2025-11-09,41,Centro,Hogar,2353,1,1053.18,15,895.2,Tarjeta,78907
454461,2025-07-31,5,Norte,Moda,4147,5,1460.83,10,6573.74,Efectivo,5667
454462,2024-10-07,27,Norte,Moda,2621,3,1046.67,0,3140.01,Efectivo,89162
454463,2026-12-10,21,Sur,Deportes,383,5,1170.84,5,5561.49,Efectivo,7329
454464,2025-06-23,20,Centro,Deportes,4717,1,1882.44,0,1882.44,Efectivo,2931
454465,2024-01-09,45,Norte,Juguetes,193,3,1533.86,0,4601.58,Online,42808
454466,2024-09-14,35,Centro,Hogar,535,2,868.46,15,1476.38,Efectivo,21293
454467,2026-06-12,44,Sur,Deportes,2180,5,83.85,0,419.25,Online,84599
454468,2026-08-14,25,Centro,Electronica,3024,8,1475.16,0,11801.28,Online,25719
454469,2026-05-12,47,Centro,Hogar,3497,6,775.1,15,3953.01,Efectivo,30047
454470,2026-03-01,39,Norte,Deportes,431,2,899.66,15,1529.42,Tarjeta,11264
454471,2025-12-14,23,Norte,Juguetes,1158,9,884.06,15,6763.06,Efectivo,70931
454472,2025-07-13,26,Centro,Hogar,3017,2,1330.71,10,2395.28,Online,3310
454473,2024-11-21,28,Norte,Juguetes,4996,8,1752.9,0,14023.2,Tarjeta,39317
454474,2024-08-26,27,Norte,Juguetes,3679,6,1497.72,5,8537.0,Efectivo,19461
454475,2025-07-04,23,Sur,Moda,1184,8,1808.71,15,12299.23,Tarjeta,16082
454476,2025-06-18,29,Centro,Juguetes,2468,5,1876.81,10,8445.64,Tarjeta,98084
454477,2024-03-27,8,Centro,Electronica,2265,4,405.39,10,1459.4,Online,62382
454478,2025-04-11,27,Centro,Deportes,4282,2,1184.04,15,2012.87,Tarjeta,86319
454479,2024-07-15,3,Centro,Moda,1448,6,252.06,10,1361.12,Online,78057
454480,2024-10-14,14,Centro,Deportes,1248,1,1002.51,0,1002.51,Efectivo,88164
454481,2026-05-23,5,Norte,Electronica,3507,7,1065.45,15,6339.43,Tarjeta,87582
454482,2025-07-15,27,Norte,Juguetes,1965,4,1230.22,5,4674.84,Efectivo,145
454483,2026-07-04,34,Sur,Hogar,3845,8,419.8,10,3022.56,Tarjeta,91177
454484,2024-11-17,47,Sur,Moda,4481,2,330.13,0,660.26,Online,50337
454485,2026-12-07,7,Centro,Moda,4670,3,1771.11,5,5047.66,Tarjeta,63488
454486,2026-03-16,1,Norte,Deportes,2354,8,634.81,10,4570.63,Online,38330
454487,2026-09-04,35,Sur,Moda,3249,8,1332.65,5,10128.14,Tarjeta,9312
454488,2026-10-23,11,Centro,Deportes,3771,2,352.37,5,669.5,Tarjeta,15978
454489,2026-12-28,10,Norte,Juguetes,4539,1,1589.23,5,1509.77,Tarjeta,20174
454490,2026-11-06,27,Centro,Juguetes,4755,5,475.54,15,2021.04,Online,6634
454491,2024-01-12,27,Norte,Deportes,2309,4,291.65,5,1108.27,Tarjeta,26016
454492,2024-06-12,30,Sur,Hogar,4415,8,1801.82,10,12973.1,Tarjeta,60025
454493,2026-08-30,23,Sur,Deportes,2239,6,1515.57,0,9093.42,Efectivo,31017
454494,2025-08-30,5,Centro,Moda,759,4,795.22,15,2703.75,Online,11414
454495,2024-08-14,41,Centro,Hogar,4016,1,1942.98,0,1942.98,Efectivo,55564
454496,2024-06-19,1,Centro,Moda,79,8,1179.42,5,8963.59,Online,87078
454497,2024-05-26,25,Sur,Deportes,1393,8,811.17,10,5840.42,Online,37687
454498,2024-06-25,8,Sur,Electronica,2947,4,919.86,0,3679.44,Efectivo,72909
454499,2024-02-25,39,Norte,Electronica,979,3,87.63,0,262.89,Tarjeta,22047
454500,2026-07-04,16,Centro,Juguetes,158,10,381.31,10,3431.79,Tarjeta,10912
454501,2026-01-28,49,Sur,Deportes,2291,5,1816.2,0,9081.0,Tarjeta,10258
454502,2024-06-23,50,Centro,Moda,1746,10,359.65,5,3416.68,Tarjeta,56829
454503,2025-02-07,5,Sur,Juguetes,3162,5,1349.54,15,5735.54,Tarjeta,25353
454504,2025-12-21,10,Sur,Deportes,420,5,1958.35,0,9791.75,Online,70272
454505,2024-12-28,26,Centro,Electronica,4293,2,21.88,5,41.57,Tarjeta,34393
454506,2024-08-29,1,Norte,Electronica,1476,4,1835.24,5,6973.91,Tarjeta,65510
454507,2025-09-02,40,Norte,Hogar,4922,1,173.37,5,164.7,Tarjeta,97261
454508,2024-06-22,14,Norte,Hogar,200,1,838.06,15,712.35,Tarjeta,79422
454509,2024-01-06,18,Sur,Hogar,1331,1,50.37,0,50.37,Online,43103
454510,2024-10-21,25,Norte,Deportes,1149,6,1922.7,15,9805.77,Tarjeta,47517
454511,2025-11-01,24,Centro,Electronica,2206,8,1944.14,5,14775.46,Tarjeta,93530
454512,2025-02-19,44,Sur,Moda,3763,5,192.72,0,963.6,Tarjeta,87545
454513,2024-12-23,45,Norte,Juguetes,3072,6,1409.71,10,7612.43,Efectivo,17036
454514,2026-09-23,31,Centro,Electronica,3142,4,247.33,5,939.85,Online,37293
454515,2026-06-03,37,Norte,Moda,2813,6,306.79,15,1564.63,Efectivo,33594
454516,2025-02-13,20,Norte,Juguetes,1985,6,725.43,5,4134.95,Online,80134
454517,2025-10-24,1,Centro,Moda,1628,6,1939.7,5,11056.29,Efectivo,74930
454518,2024-05-15,13,Sur,Hogar,2598,10,1624.01,5,15428.1,Tarjeta,49148
454519,2026-06-03,31,Norte,Deportes,546,3,1979.89,0,5939.67,Online,33243
454520,2025-08-03,37,Norte,Deportes,1947,1,113.98,10,102.58,Tarjeta,8246
454521,2025-10-19,48,Centro,Moda,2348,7,1174.46,10,7399.1,Tarjeta,42109
454522,2026-12-28,46,Centro,Moda,3994,8,21.55,15,146.54,Efectivo,99569
454523,2025-10-27,31,Norte,Hogar,2543,1,1651.38,10,1486.24,Efectivo,78498
454524,2024-10-24,6,Sur,Electronica,240,8,1173.64,0,9389.12,Online,45010
454525,2026-11-11,5,Norte,Electronica,1885,9,122.84,10,995.0,Online,1730
454526,2026-08-12,50,Norte,Deportes,4898,10,1896.3,0,18963.0,Tarjeta,31106
454527,2026-09-05,35,Centro,Juguetes,3492,4,309.65,0,1238.6,Online,95366
454528,2026-05-11,10,Centro,Hogar,4479,5,916.99,0,4584.95,Online,43446
454529,2025-08-07,42,Centro,Hogar,3150,6,1167.13,15,5952.36,Tarjeta,4110
454530,2025-08-30,10,Sur,Moda,319,6,897.84,15,4578.98,Tarjeta,55443
454531,2026-07-17,3,Norte,Juguetes,899,1,1244.64,15,1057.94,Efectivo,6891
454532,2026-08-31,16,Sur,Hogar,1196,3,1208.93,0,3626.79,Efectivo,63407
454533,2026-08-26,6,Centro,Moda,1503,10,1067.13,10,9604.17,Online,98731
454534,2025-10-31,31,Centro,Moda,832,9,1682.3,10,13626.63,Efectivo,12297
454535,2025-08-21,45,Norte,Electronica,2705,1,351.81,15,299.04,Tarjeta,17662
454536,2025-03-11,8,Centro,Electronica,130,2,627.26,10,1129.07,Tarjeta,68982
454537,2025-01-28,17,Centro,Deportes,2486,3,524.55,5,1494.97,Tarjeta,99661
454538,2024-11-08,31,Sur,Electronica,2669,8,1502.4,15,10216.32,Tarjeta,60187
454539,2025-05-12,47,Centro,Electronica,683,8,321.44,0,2571.52,Tarjeta,7925
454540,2025-05-04,19,Centro,Juguetes,1985,5,1383.24,10,6224.58,Efectivo,27787
454541,2024-09-02,23,Norte,Moda,3624,9,1072.82,10,8689.84,Tarjeta,60580
454542,2024-07-28,15,Norte,Deportes,2295,1,836.75,5,794.91,Online,99054
454543,2026-04-16,37,Norte,Electronica,410,5,1651.14,5,7842.92,Tarjeta,14258
454544,2025-06-12,14,Norte,Hogar,1077,2,1586.45,15,2696.96,Online,26712
454545,2025-07-06,30,Centro,Moda,1182,1,1821.05,15,1547.89,Efectivo,97577
454546,2024-04-30,3,Norte,Juguetes,2021,3,1907.68,10,5150.74,Efectivo,83292
454547,2026-03-18,2,Norte,Juguetes,1506,10,1911.0,15,16243.5,Online,11859
454548,2025-10-20,40,Centro,Moda,2112,3,1250.85,0,3752.55,Tarjeta,66576
454549,2025-01-09,1,Sur,Juguetes,4987,10,238.14,0,2381.4,Efectivo,19117
454550,2026-03-03,9,Norte,Moda,2958,2,580.39,0,1160.78,Efectivo,39866
454551,2024-01-12,3,Norte,Electronica,3234,1,1240.64,0,1240.64,Online,15216
454552,2024-09-13,4,Sur,Hogar,4949,2,1456.05,0,2912.1,Online,20124
454553,2026-11-21,20,Norte,Hogar,4141,3,1063.64,0,3190.92,Tarjeta,98325
454554,2025-07-11,10,Centro,Moda,4752,5,1902.88,15,8087.24,Tarjeta,17347
454555,2025-10-16,21,Centro,Deportes,384,5,1579.8,10,7109.1,Tarjeta,4227
454556,2026-01-26,47,Centro,Moda,1611,4,1596.83,15,5429.22,Online,73001
454557,2024-12-04,5,Norte,Deportes,1597,2,1020.7,5,1939.33,Online,45489
454558,2026-06-02,9,Sur,Electronica,2883,7,72.39,15,430.72,Tarjeta,31259
454559,2025-04-03,6,Sur,Moda,1240,4,1646.32,0,6585.28,Efectivo,51848
454560,2024-03-07,39,Sur,Juguetes,1223,6,701.37,15,3576.99,Online,44079
454561,2026-09-23,31,Sur,Hogar,60,5,331.71,15,1409.77,Efectivo,61599
454562,2024-11-24,16,Norte,Moda,2258,10,1198.47,15,10187.0,Efectivo,7281
454563,2025-08-01,36,Sur,Deportes,1251,3,232.1,15,591.85,Online,14127
454564,2026-05-08,24,Sur,Moda,2752,4,1439.95,10,5183.82,Efectivo,90914
454565,2024-05-10,46,Centro,Juguetes,3882,7,491.02,0,3437.14,Online,12111
454566,2026-12-17,18,Norte,Electronica,4569,5,286.1,15,1215.92,Online,35612
454567,2024-01-11,10,Norte,Juguetes,2077,2,1111.34,10,2000.41,Online,65016
454568,2025-06-30,29,Sur,Deportes,3604,9,601.57,5,5143.42,Efectivo,34615
454569,2025-07-15,22,Centro,Moda,1425,9,1562.61,15,11953.97,Online,40389
454570,2026-08-16,17,Norte,Deportes,4875,5,1061.59,15,4511.76,Efectivo,63894
454571,2025-07-10,41,Norte,Hogar,518,6,1029.97,5,5870.83,Online,43578
454572,2026-04-27,17,Norte,Moda,1108,8,1706.42,5,12968.79,Efectivo,60429
454573,2025-02-22,21,Norte,Electronica,854,10,741.52,10,6673.68,Efectivo,67534
454574,2024-06-26,44,Sur,Electronica,2544,9,1539.63,15,11778.17,Online,76226
454575,2026-01-08,29,Centro,Juguetes,1041,6,1051.55,15,5362.9,Tarjeta,23307
454576,2026-07-08,36,Sur,Juguetes,1998,1,326.53,10,293.88,Online,95115
454577,2026-08-03,17,Norte,Deportes,1674,10,252.24,15,2144.04,Efectivo,62975
454578,2024-08-03,8,Centro,Moda,125,10,1949.08,15,16567.18,Efectivo,41466
454579,2026-02-20,14,Centro,Deportes,831,2,1912.31,10,3442.16,Tarjeta,68086
454580,2024-08-28,38,Centro,Electronica,2389,3,1156.69,0,3470.07,Online,88467
454581,2024-10-05,23,Centro,Hogar,4417,9,682.97,15,5224.72,Tarjeta,2110
454582,2025-10-12,35,Sur,Juguetes,900,7,1983.68,10,12497.18,Efectivo,19016
454583,2024-09-24,42,Sur,Moda,1182,3,1932.46,0,5797.38,Tarjeta,91128
454584,2024-06-20,1,Centro,Deportes,3108,6,320.8,5,1828.56,Online,78338
454585,2026-09-19,26,Sur,Moda,3691,10,812.29,15,6904.46,Tarjeta,81845
454586,2025-01-10,46,Norte,Deportes,1981,6,866.78,5,4940.65,Online,86680
454587,2024-06-06,28,Centro,Hogar,3685,6,1485.72,5,8468.6,Tarjeta,74754
454588,2025-04-06,20,Norte,Juguetes,3501,2,902.46,10,1624.43,Tarjeta,70192
454589,2024-04-01,11,Sur,Moda,2780,4,1195.62,5,4543.36,Online,10119
454590,2024-05-28,40,Norte,Hogar,3489,8,921.4,0,7371.2,Online,62346
454591,2024-10-19,46,Centro,Moda,2603,8,839.87,5,6383.01,Online,91675
454592,2024-07-19,5,Norte,Moda,3328,6,1712.3,5,9760.11,Online,92426
454593,2026-03-07,39,Centro,Moda,4581,3,410.78,0,1232.34,Tarjeta,24395
454594,2026-12-05,2,Norte,Electronica,2857,10,741.93,15,6306.4,Efectivo,36397
454595,2026-02-25,42,Sur,Deportes,1660,1,1693.57,10,1524.21,Tarjeta,18737
454596,2026-08-18,23,Sur,Moda,2986,10,1164.04,5,11058.38,Online,89395
454597,2026-08-11,18,Norte,Deportes,211,6,1486.41,0,8918.46,Online,93989
454598,2024-04-19,29,Sur,Juguetes,1335,5,1028.34,15,4370.44,Efectivo,38401
454599,2025-11-29,16,Norte,Juguetes,3165,5,823.11,10,3704.0,Online,61505
454600,2026-03-18,3,Norte,Electronica,4373,2,1522.77,5,2893.26,Online,14978
454601,2026-12-03,13,Centro,Hogar,745,2,1414.91,5,2688.33,Efectivo,36688
454602,2024-09-01,49,Norte,Deportes,4329,1,475.74,10,428.17,Efectivo,59339
454603,2025-12-06,42,Norte,Hogar,1097,4,1067.35,5,4055.93,Online,52475
454604,2025-04-20,30,Sur,Hogar,100,9,356.29,0,3206.61,Efectivo,55597
454605,2026-08-14,27,Centro,Electronica,2911,10,978.27,0,9782.7,Online,26352
454606,2026-03-23,14,Centro,Moda,4214,10,1163.68,5,11054.96,Efectivo,20298
454607,2026-04-25,17,Norte,Deportes,2778,5,305.85,15,1299.86,Efectivo,37638
454608,2025-03-06,20,Norte,Deportes,2755,6,620.21,15,3163.07,Efectivo,58541
454609,2026-05-21,20,Centro,Deportes,3086,6,1339.26,10,7232.0,Online,83302
454610,2024-12-15,44,Norte,Deportes,4490,9,59.91,5,512.23,Efectivo,65655
454611,2025-10-20,41,Norte,Electronica,3129,1,319.51,15,271.58,Efectivo,66507
454612,2026-05-21,15,Sur,Deportes,3475,1,387.19,10,348.47,Online,46473
454613,2024-07-18,42,Sur,Hogar,4136,6,1533.8,0,9202.8,Tarjeta,18163
454614,2025-01-25,12,Norte,Moda,3562,6,202.31,0,1213.86,Online,61323
454615,2025-09-23,47,Norte,Hogar,2635,1,168.18,10,151.36,Online,65457
454616,2024-06-20,14,Centro,Moda,2652,9,547.58,10,4435.4,Efectivo,39453
454617,2024-09-01,9,Norte,Juguetes,2686,5,621.23,15,2640.23,Online,31903
454618,2026-08-13,50,Norte,Electronica,2414,4,175.76,15,597.58,Efectivo,58196
454619,2024-08-07,26,Norte,Juguetes,433,7,1650.85,5,10978.15,Efectivo,10240
454620,2024-12-20,18,Norte,Juguetes,666,1,1859.46,0,1859.46,Efectivo,68699
454621,2025-07-28,25,Norte,Moda,4199,5,335.9,15,1427.58,Efectivo,31574
454622,2026-07-26,6,Centro,Hogar,4248,4,1816.71,0,7266.84,Tarjeta,50535
454623,2025-01-05,39,Sur,Electronica,1046,3,634.38,15,1617.67,Tarjeta,57202
454624,2024-06-01,39,Centro,Moda,2307,7,606.23,10,3819.25,Efectivo,97244
454625,2025-11-21,32,Sur,Hogar,3166,1,603.57,0,603.57,Efectivo,65168
454626,2024-10-12,27,Norte,Electronica,4771,6,52.53,5,299.42,Online,86366
454627,2024-06-16,34,Sur,Juguetes,419,4,1630.72,15,5544.45,Online,21994
454628,2024-12-09,40,Sur,Juguetes,1098,4,943.13,0,3772.52,Tarjeta,70374
454629,2025-05-07,3,Centro,Electronica,3788,7,103.01,5,685.02,Online,80622
454630,2024-07-05,21,Norte,Electronica,4030,6,1841.44,15,9391.34,Efectivo,62857
454631,2026-04-18,6,Centro,Electronica,1305,5,245.48,10,1104.66,Online,81431
454632,2024-09-27,37,Sur,Hogar,296,9,202.04,5,1727.44,Online,89884
454633,2026-12-04,40,Centro,Moda,658,8,1904.81,0,15238.48,Online,50566
454634,2026-02-16,4,Sur,Moda,883,4,1612.71,15,5483.21,Tarjeta,77075
454635,2025-05-24,33,Centro,Hogar,2061,1,1625.92,10,1463.33,Efectivo,13636
454636,2024-04-29,22,Centro,Electronica,4309,5,1360.88,5,6464.18,Tarjeta,3529
454637,2025-06-19,31,Norte,Juguetes,4700,10,1773.01,15,15070.58,Efectivo,11785
454638,2024-06-26,17,Norte,Hogar,3521,2,1714.13,5,3256.85,Online,50252
454639,2024-05-15,32,Sur,Moda,2577,5,1309.0,0,6545.0,Tarjeta,95486
454640,2024-12-03,10,Centro,Moda,2656,3,1370.35,15,3494.39,Online,24449
454641,2025-05-04,26,Norte,Electronica,3220,10,263.68,15,2241.28,Tarjeta,12576
454642,2026-06-05,2,Centro,Moda,2965,10,1916.71,0,19167.1,Online,90609
454643,2026-02-12,3,Centro,Juguetes,1225,10,1753.51,15,14904.84,Tarjeta,36428
454644,2025-10-27,46,Norte,Juguetes,1658,3,930.66,0,2791.98,Tarjeta,76991
454645,2025-02-12,32,Sur,Electronica,178,1,1007.26,0,1007.26,Online,79677
454646,2024-01-21,36,Sur,Deportes,207,4,1598.8,0,6395.2,Tarjeta,32002
454647,2026-09-24,33,Sur,Hogar,3628,4,148.55,5,564.49,Online,80433
454648,2024-08-23,36,Centro,Hogar,408,8,1649.1,5,12533.16,Tarjeta,83698
454649,2025-08-18,6,Sur,Deportes,2695,3,179.16,15,456.86,Online,69234
454650,2024-03-12,43,Centro,Juguetes,4685,4,478.41,15,1626.59,Efectivo,30928
454651,2024-12-17,3,Centro,Electronica,2746,1,1309.94,5,1244.44,Efectivo,33023
454652,2024-08-29,24,Norte,Deportes,1377,10,1721.24,5,16351.78,Online,54028
454653,2025-02-12,43,Sur,Moda,4427,3,111.51,15,284.35,Online,39416
454654,2026-12-30,48,Centro,Hogar,4200,4,496.24,0,1984.96,Online,5949
454655,2026-09-23,19,Centro,Deportes,3740,7,1358.51,5,9034.09,Tarjeta,42957
454656,2024-04-03,40,Centro,Moda,659,5,1706.51,10,7679.29,Efectivo,8127
454657,2025-07-25,47,Centro,Hogar,4216,8,293.34,5,2229.38,Online,36847
454658,2025-02-23,31,Sur,Hogar,3484,7,1713.9,0,11997.3,Tarjeta,45763
454659,2024-07-23,49,Sur,Juguetes,1744,10,1081.58,10,9734.22,Tarjeta,86802
454660,2024-03-01,23,Norte,Hogar,1164,8,265.18,0,2121.44,Efectivo,86356
454661,2025-08-03,40,Norte,Juguetes,2573,9,84.45,5,722.05,Online,76371
454662,2026-01-17,29,Centro,Hogar,3209,9,902.1,15,6901.06,Tarjeta,77366
454663,2026-07-08,13,Sur,Electronica,841,8,87.94,10,633.17,Online,26233
454664,2024-02-16,49,Sur,Hogar,1585,10,1241.77,15,10555.04,Efectivo,24650
454665,2026-07-22,39,Centro,Hogar,1947,2,1490.22,5,2831.42,Tarjeta,30093
454666,2024-05-22,30,Norte,Deportes,1332,2,1605.74,10,2890.33,Online,13016
454667,2024-07-06,9,Norte,Juguetes,2539,4,265.98,0,1063.92,Efectivo,84060
454668,2026-08-08,42,Sur,Deportes,4894,7,175.16,15,1042.2,Tarjeta,57125
454669,2026-04-09,42,Norte,Hogar,3695,9,247.35,15,1892.23,Tarjeta,56923
454670,2026-07-11,16,Sur,Deportes,4733,9,1339.0,0,12051.0,Efectivo,84663
454671,2026-09-03,6,Sur,Deportes,864,2,628.19,10,1130.74,Online,21200
454672,2025-06-30,42,Sur,Hogar,3034,8,1908.43,10,13740.7,Efectivo,69175
454673,2026-08-12,9,Sur,Electronica,2375,9,1708.73,0,15378.57,Tarjeta,94465
454674,2026-02-07,10,Sur,Electronica,1263,3,1124.53,5,3204.91,Tarjeta,25821
454675,2025-01-12,31,Sur,Electronica,851,8,1183.94,0,9471.52,Online,34932
454676,2025-12-24,50,Centro,Electronica,3392,4,1872.89,0,7491.56,Efectivo,47189
454677,2026-10-30,36,Centro,Deportes,2649,7,1012.66,5,6734.19,Tarjeta,74336
454678,2025-10-30,27,Centro,Hogar,1243,2,408.42,5,776.0,Online,85064
454679,2026-10-16,25,Sur,Moda,4163,6,1510.19,5,8608.08,Online,68651
454680,2025-12-31,48,Norte,Hogar,804,2,1998.05,15,3396.68,Efectivo,6409
454681,2026-10-21,46,Centro,Moda,4207,5,672.99,15,2860.21,Online,28147
454682,2024-07-10,18,Norte,Hogar,326,5,501.02,5,2379.84,Efectivo,68793
454683,2025-05-04,16,Centro,Hogar,1654,10,1614.62,0,16146.2,Efectivo,45954
454684,2025-01-29,49,Sur,Hogar,4561,7,1835.85,10,11565.86,Tarjeta,22532
454685,2026-10-13,50,Norte,Hogar,4804,3,167.53,5,477.46,Tarjeta,77309
454686,2025-05-16,46,Norte,Electronica,680,6,287.33,0,1723.98,Efectivo,96017
454687,2024-02-17,47,Norte,Deportes,1531,1,740.42,10,666.38,Tarjeta,31345
454688,2024-06-01,40,Norte,Hogar,3721,6,1907.6,15,9728.76,Tarjeta,36660
454689,2025-02-10,2,Sur,Hogar,3815,10,511.37,0,5113.7,Tarjeta,2805
454690,2026-03-25,2,Norte,Moda,1187,7,872.76,15,5192.92,Efectivo,60773
454691,2025-10-23,19,Norte,Hogar,1555,3,115.23,15,293.84,Tarjeta,22834
454692,2025-10-03,41,Sur,Juguetes,2288,5,1581.48,0,7907.4,Tarjeta,46117
454693,2025-05-02,46,Norte,Hogar,2377,9,1234.23,10,9997.26,Online,40399
454694,2024-07-21,24,Norte,Electronica,3993,9,1489.51,5,12735.31,Efectivo,10651
454695,2025-10-19,12,Centro,Deportes,3433,4,1621.31,15,5512.45,Efectivo,56694
454696,2026-10-19,44,Norte,Electronica,4408,7,383.66,15,2282.78,Efectivo,91779
454697,2026-04-07,16,Norte,Moda,892,7,1563.66,5,10398.34,Tarjeta,61019
454698,2026-08-17,14,Sur,Moda,1226,2,1475.16,5,2802.8,Online,50340
454699,2025-06-10,14,Centro,Deportes,4198,5,1810.44,15,7694.37,Efectivo,59696
454700,2025-06-09,26,Centro,Deportes,329,10,1778.75,0,17787.5,Online,44192
454701,2026-03-25,30,Centro,Moda,8,5,1626.61,0,8133.05,Efectivo,88976
454702,2024-03-11,32,Centro,Juguetes,4937,10,84.87,5,806.26,Tarjeta,36622
454703,2025-10-18,47,Centro,Juguetes,323,5,1645.43,10,7404.44,Tarjeta,61328
454704,2025-02-13,32,Centro,Moda,4976,4,1952.59,15,6638.81,Efectivo,90402
454705,2026-12-23,44,Norte,Hogar,648,6,1120.39,15,5713.99,Efectivo,56539
454706,2026-05-10,23,Norte,Moda,3247,7,374.21,5,2488.5,Tarjeta,9771
454707,2024-08-08,50,Norte,Hogar,3220,4,746.1,15,2536.74,Tarjeta,52660
454708,2025-04-11,15,Sur,Moda,1424,9,122.57,5,1047.97,Tarjeta,23550
454709,2026-03-19,11,Centro,Juguetes,1728,1,1055.66,5,1002.88,Efectivo,42493
454710,2026-01-17,8,Sur,Deportes,3521,7,1502.52,15,8939.99,Online,95925
454711,2026-01-30,4,Centro,Hogar,4099,8,1262.32,15,8583.78,Online,99080
454712,2026-09-13,33,Norte,Deportes,1967,8,820.62,0,6564.96,Efectivo,89990
454713,2026-08-25,46,Sur,Moda,240,7,1393.79,5,9268.7,Efectivo,66544
454714,2025-08-21,35,Sur,Hogar,1673,6,660.03,5,3762.17,Tarjeta,32302
454715,2026-08-20,9,Norte,Moda,3178,4,1049.97,5,3989.89,Efectivo,34340
454716,2024-11-14,46,Centro,Hogar,3317,1,280.36,5,266.34,Online,3033
454717,2024-06-26,33,Sur,Deportes,1420,6,1619.24,10,8743.9,Efectivo,33926
454718,2025-04-07,6,Sur,Juguetes,3990,8,1724.2,5,13103.92,Efectivo,85135
454719,2026-05-08,16,Centro,Moda,1513,6,1502.89,15,7664.74,Tarjeta,10037
454720,2024-12-23,43,Sur,Hogar,2686,1,1138.78,5,1081.84,Efectivo,18183
454721,2025-08-26,12,Centro,Deportes,2318,2,1056.9,10,1902.42,Online,31964
454722,2024-01-31,49,Sur,Moda,4940,4,1347.67,10,4851.61,Efectivo,4743
454723,2025-06-02,41,Centro,Hogar,2013,1,276.58,15,235.09,Efectivo,88218
454724,2025-01-17,33,Norte,Juguetes,396,6,40.27,5,229.54,Online,94
454725,2025-02-14,13,Norte,Deportes,844,2,747.16,0,1494.32,Efectivo,80400
454726,2025-07-30,46,Centro,Deportes,4452,3,1325.45,15,3379.9,Efectivo,42852
454727,2025-06-03,14,Centro,Juguetes,4849,2,1855.43,10,3339.77,Tarjeta,93019
454728,2026-02-11,26,Centro,Hogar,4456,10,798.15,10,7183.35,Tarjeta,89405
454729,2026-01-11,26,Centro,Deportes,485,6,1068.96,5,6093.07,Efectivo,50201
454730,2025-07-03,44,Sur,Juguetes,2781,10,1054.61,10,9491.49,Online,80586
454731,2026-09-13,49,Centro,Juguetes,4128,2,1595.19,5,3030.86,Efectivo,46713
454732,2024-02-25,29,Norte,Moda,4110,6,549.06,10,2964.92,Tarjeta,60220
454733,2025-01-07,19,Norte,Juguetes,4872,3,1802.27,15,4595.79,Online,96479
454734,2026-02-03,12,Sur,Juguetes,4348,6,967.84,15,4935.98,Online,20396
