id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
57807,2026-10-28,49,Sur,Electronica,2027,10,1586.44,10,14277.96,Efectivo,3000
57808,2024-01-02,5,Norte,Moda,2401,3,721.44,15,1839.67,Online,5982
57809,2025-07-01,24,Centro,Moda,895,10,402.81,10,3625.29,Online,84914
57810,2025-09-22,13,Norte,Juguetes,522,1,1386.09,5,1316.79,Tarjeta,62271
57811,2025-04-26,46,Norte,Electronica,1859,10,1413.53,5,13428.53,Efectivo,85936
57812,2026-12-01,40,Sur,Electronica,2567,5,433.72,0,2168.6,Efectivo,67236
57813,2025-07-24,8,Norte,Deportes,3880,6,317.55,0,1905.3,Tarjeta,87264
57814,2025-11-22,10,Centro,Hogar,3288,5,1345.49,0,6727.45,Efectivo,5415
57815,2024-08-08,5,Sur,Hogar,58,1,265.53,10,238.98,Efectivo,84361
57816,2024-02-18,11,Sur,Moda,3203,8,1630.96,0,13047.68,Efectivo,88583
57817,2026-08-09,46,Centro,Moda,4979,1,1419.94,15,1206.95,Online,59567
57818,2024-12-25,26,Norte,Deportes,408,9,1420.07,15,10863.54,Tarjeta,31559
57819,2026-01-21,47,Sur,Deportes,1518,5,1713.56,0,8567.8,Online,4338
57820,2025-10-01,43,Norte,Electronica,2396,8,1065.59,0,8524.72,Tarjeta,99859
57821,2026-11-17,40,Norte,Juguetes,1990,7,1701.09,15,10121.49,Efectivo,92839
57822,2024-04-02,17,Sur,Hogar,2096,10,572.96,0,5729.6,Online,3926
57823,2025-11-21,10,Centro,Electronica,841,4,1944.77,5,7390.13,Online,53669
57824,2025-06-22,17,Sur,Juguetes,425,7,566.79,5,3769.15,Tarjeta,95764
57825,2025-09-30,34,Centro,Hogar,2652,7,1411.36,10,8891.57,Efectivo,75600
57826,2024-04-07,50,Norte,Juguetes,2212,5,1609.84,0,8049.2,Tarjeta,21649
57827,2025-02-21,7,Norte,Electronica,4793,9,484.8,0,4363.2,Tarjeta,33672
57828,2024-10-26,14,Sur,Hogar,4438,1,1970.38,10,1773.34,Online,20385
57829,2025-07-13,46,Centro,Deportes,902,3,156.08,10,421.42,Online,54062
57830,2026-02-22,37,Sur,Hogar,2604,3,1443.38,15,3680.62,Efectivo,70599
57831,2026-03-25,48,Sur,Moda,1027,9,1072.95,0,9656.55,Online,25037
57832,2024-04-19,44,Centro,Electronica,727,8,1739.17,15,11826.36,Online,67631
57833,2025-06-10,12,Sur,Juguetes,2455,2,678.26,0,1356.52,Tarjeta,62485
57834,2025-05-18,17,Centro,Hogar,215,7,1245.19,15,7408.88,Efectivo,21663
57835,2025-08-28,2,Centro,Juguetes,1099,8,1900.83,5,14446.31,Online,65583
57836,2024-08-06,39,Sur,Juguetes,1474,7,805.23,15,4791.12,Tarjeta,74559
57837,2024-05-08,9,Norte,Deportes,3336,2,235.81,15,400.88,Online,902
57838,2025-08-26,26,Sur,Hogar,2995,9,18.98,5,162.28,Online,27803
57839,2025-07-08,6,Centro,Hogar,4929,7,1103.27,0,7722.89,Tarjeta,36385
57840,2026-02-20,38,Centro,Electronica,361,9,1558.08,10,12620.45,Tarjeta,21470
57841,2025-04-26,33,Centro,Juguetes,4017,2,893.04,10,1607.47,Efectivo,9371
57842,2024-09-04,10,Norte,Hogar,2446,8,555.55,5,4222.18,Online,2008
57843,2026-08-01,21,Centro,Moda,3737,3,21.23,0,63.69,Efectivo,70685
57844,2026-12-27,9,Centro,Deportes,1008,2,1823.1,15,3099.27,Tarjeta,28204
57845,2024-04-01,47,Norte,Hogar,1795,10,1455.04,0,14550.4,Online,34638
57846,2025-06-12,5,Norte,Deportes,3729,2,1474.97,5,2802.44,Tarjeta,2264
57847,2025-05-28,33,Centro,Hogar,184,10,1182.54,5,11234.13,Tarjeta,46888
57848,2025-03-15,22,Centro,Juguetes,4247,10,1079.98,10,9719.82,Tarjeta,78651
57849,2026-04-12,36,Norte,Deportes,3530,2,903.68,5,1716.99,Efectivo,84058
57850,2025-03-14,39,Centro,Juguetes,4042,4,950.82,5,3613.12,Tarjeta,34960
57851,2025-09-22,3,Sur,Deportes,479,3,300.67,15,766.71,Online,34520
57852,2025-09-20,6,Centro,Moda,1000,7,1799.44,0,12596.08,Online,1119
57853,2026-08-26,18,Sur,Deportes,2529,1,1530.84,10,1377.76,Efectivo,40267
57854,2026-07-20,28,Norte,Hogar,477,3,92.92,10,250.88,Efectivo,77240
57855,2026-10-29,35,Norte,Juguetes,2111,5,14.38,15,61.12,Efectivo,9990
57856,2024-05-21,38,Norte,Hogar,724,6,120.62,15,615.16,Efectivo,89455
57857,2026-07-13,1,Centro,Electronica,1592,7,1904.93,10,12001.06,Tarjeta,88813
57858,2025-12-05,12,Norte,Deportes,4083,2,1410.26,15,2397.44,Tarjeta,26216
57859,2026-07-12,48,Centro,Hogar,1380,4,1566.29,0,6265.16,Online,63222
57860,2024-10-14,50,Sur,Hogar,4592,8,519.05,15,3529.54,Online,76573
57861,2024-09-23,7,Sur,Deportes,4407,10,1003.65,10,9032.85,Tarjeta,55383
57862,2026-07-15,23,Norte,Moda,4756,8,1827.37,10,13157.06,Online,51740
57863,2024-08-12,33,Centro,Moda,2551,5,1574.0,5,7476.5,Tarjeta,79763
57864,2026-08-22,35,Norte,Electronica,1677,2,1623.92,5,3085.45,Efectivo,10095
57865,2024-06-17,32,Norte,Hogar,4913,6,431.48,10,2329.99,Online,37477
57866,2024-11-18,4,Sur,Moda,1156,3,923.49,15,2354.9,Online,21694
57867,2024-04-04,45,Sur,Moda,3303,9,1081.35,15,8272.33,Tarjeta,48006
57868,2024-12-27,37,Centro,Juguetes,1125,10,723.68,10,6513.12,Efectivo,83520
57869,2026-08-16,31,Centro,Deportes,2831,2,287.12,0,574.24,Efectivo,71000
57870,2025-10-31,45,Centro,Hogar,2760,10,792.77,15,6738.54,Tarjeta,30025
57871,2025-05-25,10,Centro,Hogar,3932,8,1831.66,15,12455.29,Online,79225
57872,2024-09-23,2,Sur,Electronica,2547,6,1682.32,10,9084.53,Online,32556
57873,2026-03-10,8,Centro,Juguetes,300,10,1808.01,5,17176.09,Efectivo,72725
57874,2024-05-12,13,Centro,Electronica,2178,2,547.43,5,1040.12,Online,70898
57875,2024-12-14,29,Norte,Moda,1747,7,1337.17,15,7956.16,Online,13445
57876,2025-06-30,27,Norte,Moda,4218,3,1911.19,15,4873.53,Tarjeta,54141
57877,2026-02-01,6,Norte,Juguetes,4629,9,1076.01,5,9199.89,Online,64965
57878,2024-09-24,23,Centro,Electronica,2061,8,1677.73,10,12079.66,Efectivo,53119
57879,2026-10-02,49,Norte,Juguetes,1404,10,108.04,10,972.36,Online,50625
57880,2026-12-03,8,Sur,Electronica,3807,3,687.17,15,1752.28,Tarjeta,68495
57881,2024-09-22,10,Norte,Electronica,2551,5,1596.6,15,6785.55,Efectivo,35504
57882,2024-06-18,24,Sur,Juguetes,1383,4,645.79,10,2324.84,Tarjeta,26492
57883,2024-04-26,46,Norte,Hogar,4261,9,104.74,0,942.66,Online,83145
57884,2025-03-09,3,Centro,Deportes,1809,1,1276.31,0,1276.31,Online,84332
57885,2024-03-28,31,Norte,Deportes,4857,1,1335.55,0,1335.55,Online,47062
57886,2026-08-21,20,Sur,Juguetes,938,3,1594.94,0,4784.82,Online,58058
57887,2024-08-21,9,Centro,Electronica,1649,1,758.44,10,682.6,Efectivo,92940
57888,2025-08-31,39,Sur,Deportes,3449,6,740.53,0,4443.18,Efectivo,86496
57889,2025-06-13,50,Norte,Electronica,2815,9,46.07,15,352.44,Efectivo,18363
57890,2024-08-25,12,Centro,Moda,5000,4,1299.68,5,4938.78,Online,20667
57891,2024-12-29,41,Sur,Deportes,4002,6,479.36,5,2732.35,Online,67814
57892,2025-02-12,17,Centro,Deportes,1225,1,939.42,0,939.42,Efectivo,29790
57893,2026-09-29,35,Sur,Hogar,3549,2,1492.63,5,2836.0,Tarjeta,18554
57894,2024-08-05,18,Centro,Moda,2600,2,81.01,10,145.82,Tarjeta,12987
57895,2025-02-06,23,Centro,Moda,4579,7,1418.99,10,8939.64,Online,68587
57896,2024-12-10,5,Centro,Juguetes,3939,5,1387.49,0,6937.45,Efectivo,84910
57897,2025-04-28,8,Norte,Electronica,315,3,800.97,5,2282.76,Tarjeta,54864
57898,2024-04-22,38,Sur,Moda,4630,10,1777.34,10,15996.06,Online,20742
57899,2026-11-07,9,Norte,Deportes,4384,2,1404.66,15,2387.92,Online,49770
57900,2024-08-06,47,Norte,Deportes,2027,6,1988.53,10,10738.06,Online,61781
57901,2024-06-09,15,Sur,Hogar,1766,10,475.67,10,4281.03,Efectivo,30024
57902,2026-12-29,17,Centro,Deportes,4709,3,1861.89,10,5027.1,Efectivo,25789
57903,2026-10-27,5,Centro,Electronica,1588,4,86.87,0,347.48,Online,34506
57904,2026-10-21,49,Sur,Deportes,4180,7,823.03,10,5185.09,Online,87294
57905,2024-04-08,7,Sur,Deportes,2930,6,206.28,5,1175.8,Tarjeta,63214
57906,2025-08-21,45,Norte,Hogar,4758,9,1573.51,15,12037.35,Tarjeta,87913
57907,2024-11-10,42,Norte,Juguetes,1584,3,884.97,10,2389.42,Efectivo,98811
57908,2026-11-23,49,Centro,Juguetes,4022,5,658.18,5,3126.35,Online,99836
57909,2024-08-13,9,Centro,Electronica,506,10,1081.37,0,10813.7,Tarjeta,28412
57910,2025-04-23,33,Centro,Moda,615,7,1325.96,15,7889.46,Online,12138
57911,2025-05-05,11,Sur,Deportes,2329,7,919.97,10,5795.81,Online,41593
57912,2024-08-10,27,Centro,Juguetes,1493,5,1576.08,0,7880.4,Online,19208
57913,2025-06-03,4,Sur,Moda,2532,8,566.57,5,4305.93,Online,8495
57914,2024-08-30,22,Centro,Hogar,1891,5,1479.94,5,7029.72,Efectivo,57808
57915,2024-03-28,49,Norte,Deportes,4590,2,562.29,5,1068.35,Online,95089
57916,2026-09-09,27,Norte,Juguetes,3871,2,1470.46,0,2940.92,Online,38931
57917,2025-04-24,19,Centro,Moda,4599,9,1432.11,0,12888.99,Tarjeta,71131
57918,2024-11-04,10,Sur,Juguetes,547,3,1394.82,5,3975.24,Efectivo,91263
57919,2025-10-16,7,Norte,Hogar,1720,7,605.25,10,3813.08,Online,94986
57920,2025-06-23,3,Sur,Electronica,197,6,1150.08,0,6900.48,Tarjeta,41389
57921,2024-03-30,39,Norte,Deportes,4069,1,1980.13,15,1683.11,Efectivo,89148
57922,2026-10-06,16,Norte,Juguetes,445,8,1392.39,5,10582.16,Online,71908
57923,2024-11-08,30,Centro,Deportes,1816,1,1957.65,5,1859.77,Efectivo,26364
57924,2024-06-28,37,Sur,Juguetes,344,8,366.05,5,2781.98,Tarjeta,66293
57925,2025-07-02,6,Norte,Electronica,4666,10,1578.4,10,14205.6,Tarjeta,91216
57926,2024-01-02,48,Norte,Juguetes,4379,6,253.83,0,1522.98,Efectivo,47742
57927,2026-11-23,10,Sur,Moda,1155,1,947.27,10,852.54,Tarjeta,174
57928,2024-08-13,25,Centro,Juguetes,869,4,742.86,5,2822.87,Efectivo,11744
57929,2026-08-14,2,Sur,Deportes,2075,6,265.96,5,1515.97,Online,3862
57930,2024-12-29,5,Sur,Electronica,2609,9,820.81,10,6648.56,Tarjeta,80041
57931,2026-06-03,49,Sur,Hogar,444,6,1328.93,0,7973.58,Tarjeta,59366
57932,2026-08-07,2,Norte,Hogar,3441,2,896.35,10,1613.43,Online,87275
57933,2024-04-25,21,Norte,Deportes,3163,10,944.21,10,8497.89,Tarjeta,10930
57934,2024-04-23,42,Norte,Deportes,3271,7,275.24,15,1637.68,Online,19944
57935,2025-08-17,27,Norte,Electronica,2515,8,621.0,15,4222.8,Tarjeta,58805
57936,2025-04-23,27,Norte,Juguetes,4551,10,1953.41,15,16603.98,Efectivo,424
57937,2025-12-20,31,Sur,Moda,4175,3,1613.32,10,4355.96,Online,87668
57938,2024-04-16,15,Norte,Juguetes,3912,5,1131.83,0,5659.15,Efectivo,40907
57939,2024-11-10,25,Norte,Moda,4930,6,127.84,5,728.69,Efectivo,81000
57940,2024-03-15,28,Norte,Moda,127,7,228.02,10,1436.53,Efectivo,32074
57941,2025-11-12,39,Norte,Moda,3458,5,1574.65,5,7479.59,Tarjeta,55127
57942,2024-07-05,28,Norte,Electronica,1196,3,1616.05,0,4848.15,Efectivo,60307
57943,2024-12-04,50,Norte,Moda,2437,3,1097.05,10,2962.04,Tarjeta,99489
57944,2026-04-04,21,Norte,Hogar,2964,4,336.07,0,1344.28,Tarjeta,81710
57945,2024-02-22,12,Centro,Moda,955,9,413.24,15,3161.29,Online,56079
57946,2024-09-13,25,Sur,Juguetes,4604,2,863.48,15,1467.92,Tarjeta,49517
57947,2024-02-15,45,Centro,Moda,1317,7,816.44,15,4857.82,Efectivo,92229
57948,2024-01-15,12,Sur,Juguetes,4535,10,58.52,15,497.42,Efectivo,22829
57949,2026-04-28,20,Norte,Hogar,4133,6,287.9,0,1727.4,Online,34328
57950,2025-09-19,46,Sur,Hogar,961,8,11.85,0,94.8,Efectivo,8698
57951,2024-01-12,12,Centro,Moda,2991,6,859.19,10,4639.63,Efectivo,16349
57952,2024-01-01,40,Sur,Hogar,4890,3,1424.73,10,3846.77,Tarjeta,9132
57953,2024-03-17,12,Norte,Deportes,4070,10,1204.33,15,10236.8,Tarjeta,46888
57954,2025-06-25,16,Centro,Electronica,1405,9,703.14,10,5695.43,Online,11681
57955,2026-09-22,3,Sur,Juguetes,2876,6,1674.54,10,9042.52,Tarjeta,68582
57956,2026-06-20,42,Centro,Moda,1925,4,1123.77,0,4495.08,Online,48037
57957,2026-04-20,37,Sur,Moda,3141,6,1343.08,10,7252.63,Efectivo,40242
57958,2024-02-19,11,Norte,Deportes,4676,6,997.26,5,5684.38,Online,83826
57959,2026-10-26,25,Centro,Electronica,894,6,678.32,15,3459.43,Online,84394
57960,2024-03-15,17,Norte,Juguetes,3631,3,1481.71,10,4000.62,Efectivo,83698
57961,2024-12-11,7,Sur,Juguetes,3902,10,1990.69,10,17916.21,Tarjeta,72527
57962,2024-11-28,14,Sur,Juguetes,4181,3,1925.62,10,5199.17,Tarjeta,54410
57963,2025-11-08,25,Sur,Electronica,4570,2,1468.08,15,2495.74,Tarjeta,24799
57964,2026-04-23,4,Norte,Moda,2970,2,679.93,15,1155.88,Online,51604
57965,2026-04-30,30,Norte,Deportes,374,2,372.78,0,745.56,Online,70827
57966,2024-09-24,35,Centro,Hogar,927,4,1923.02,15,6538.27,Efectivo,14656
57967,2026-01-25,6,Norte,Juguetes,470,3,273.68,0,821.04,Online,28110
57968,2025-08-21,42,Centro,Deportes,167,6,58.2,10,314.28,Tarjeta,59330
57969,2025-09-03,28,Sur,Moda,2775,4,125.29,15,425.99,Online,56355
57970,2025-11-28,26,Sur,Moda,1969,3,1467.19,0,4401.57,Efectivo,43432
57971,2024-10-04,17,Sur,Deportes,674,1,473.02,0,473.02,Efectivo,66935
57972,2025-11-15,24,Norte,Deportes,2066,5,1317.74,0,6588.7,Online,52262
57973,2024-11-13,20,Norte,Deportes,4331,9,39.27,15,300.42,Tarjeta,7703
57974,2026-12-01,13,Sur,Juguetes,23,2,142.57,5,270.88,Online,64407
57975,2026-12-26,26,Norte,Deportes,939,9,787.71,0,7089.39,Tarjeta,12036
57976,2026-06-23,15,Norte,Moda,2805,4,97.89,0,391.56,Efectivo,92540
57977,2024-05-22,35,Sur,Hogar,2755,5,143.14,15,608.34,Tarjeta,21567
57978,2024-06-02,7,Centro,Moda,4402,10,1153.97,15,9808.75,Efectivo,90558
57979,2025-01-12,22,Centro,Hogar,786,10,1418.93,15,12060.9,Tarjeta,74133
57980,2026-01-30,14,Centro,Deportes,2814,6,686.83,5,3914.93,Tarjeta,73130
57981,2025-06-17,34,Sur,Electronica,1941,8,235.24,10,1693.73,Efectivo,33323
57982,2025-09-28,42,Norte,Hogar,1891,10,1357.19,15,11536.12,Efectivo,54291
57983,2026-04-05,23,Norte,Moda,742,10,685.34,15,5825.39,Online,77768
57984,2025-11-23,10,Norte,Juguetes,3105,6,927.1,15,4728.21,Efectivo,52511
57985,2026-02-25,4,Norte,Electronica,2909,1,514.82,10,463.34,Online,98228
57986,2024-06-10,43,Sur,Electronica,3606,8,846.09,10,6091.85,Online,68080
57987,2025-04-10,13,Sur,Moda,1269,7,93.9,10,591.57,Tarjeta,75293
57988,2024-10-04,11,Centro,Moda,3908,3,1558.48,10,4207.9,Efectivo,34208
57989,2025-04-16,50,Norte,Hogar,3429,3,1054.44,5,3005.15,Online,55277
57990,2024-05-20,6,Centro,Deportes,1520,9,1858.86,5,15893.25,Efectivo,30221
57991,2026-03-20,42,Norte,Juguetes,1225,7,1734.65,5,11535.42,Tarjeta,52089
57992,2026-04-13,33,Sur,Hogar,4289,2,892.53,10,1606.55,Efectivo,61696
57993,2025-12-03,4,Sur,Deportes,3369,1,48.71,5,46.27,Tarjeta,57782
57994,2024-06-18,4,Centro,Hogar,826,8,73.84,0,590.72,Online,3036
57995,2024-08-06,24,Norte,Juguetes,3962,6,1044.31,0,6265.86,Online,5888
57996,2024-02-03,32,Sur,Electronica,3928,10,869.94,10,7829.46,Efectivo,22960
57997,2024-10-11,48,Norte,Electronica,3657,2,125.01,0,250.02,Tarjeta,96742
57998,2026-11-25,49,Norte,Electronica,4239,5,1451.11,15,6167.22,Efectivo,90996
57999,2024-09-21,31,Norte,Electronica,4367,3,1881.55,5,5362.42,Online,17227
58000,2026-05-02,26,Centro,Deportes,1614,8,1973.21,10,14207.11,Online,47930
58001,2024-01-07,2,Sur,Electronica,3195,6,787.89,0,4727.34,Online,67833
58002,2024-01-23,43,Sur,Juguetes,1345,3,861.87,0,2585.61,Tarjeta,86584
58003,2025-06-18,8,Centro,Hogar,4703,9,317.68,0,2859.12,Tarjeta,22316
58004,2024-03-09,31,Sur,Deportes,557,10,821.02,0,8210.2,Efectivo,97804
58005,2024-01-13,11,Centro,Hogar,712,5,1663.64,15,7070.47,Online,92278
58006,2024-09-14,28,Centro,Moda,2875,3,110.19,10,297.51,Efectivo,225
58007,2025-12-20,40,Centro,Electronica,2513,8,59.01,15,401.27,Tarjeta,68955
58008,2026-08-05,43,Norte,Juguetes,1106,7,937.3,0,6561.1,Online,6213
58009,2026-11-17,22,Norte,Juguetes,3817,6,1726.87,15,8807.04,Efectivo,60650
58010,2025-10-06,39,Centro,Juguetes,1284,2,634.93,10,1142.87,Online,4570
58011,2025-02-17,4,Centro,Deportes,4663,1,1729.15,0,1729.15,Tarjeta,23610
58012,2026-12-01,23,Norte,Moda,3953,10,1126.2,5,10698.9,Efectivo,41353
58013,2025-10-26,39,Norte,Moda,4484,7,1853.59,10,11677.62,Online,79060
58014,2026-01-05,41,Sur,Electronica,1742,9,246.3,5,2105.87,Online,79699
58015,2026-11-28,20,Norte,Moda,3487,9,1972.6,0,17753.4,Efectivo,94483
58016,2025-03-15,24,Centro,Electronica,159,10,874.08,5,8303.76,Tarjeta,92167
58017,2026-11-27,37,Norte,Electronica,3817,6,52.49,5,299.19,Efectivo,29035
58018,2024-04-18,45,Norte,Deportes,3480,7,98.22,15,584.41,Efectivo,55842
58019,2025-03-05,20,Centro,Juguetes,4161,6,877.84,15,4476.98,Online,69808
58020,2024-12-11,27,Sur,Juguetes,4479,1,1943.95,5,1846.75,Tarjeta,84054
58021,2025-01-15,25,Sur,Juguetes,2625,2,1943.4,10,3498.12,Tarjeta,4016
58022,2025-07-27,5,Centro,Juguetes,1184,6,1779.7,0,10678.2,Online,23516
58023,2026-11-19,43,Centro,Moda,3011,2,22.27,0,44.54,Efectivo,21381
58024,2026-02-13,43,Sur,Hogar,3270,6,1544.8,10,8341.92,Tarjeta,29831
58025,2024-06-06,37,Centro,Deportes,837,5,1334.14,10,6003.63,Online,64525
58026,2025-09-14,39,Sur,Deportes,3051,1,160.08,15,136.07,Online,65544
58027,2025-07-03,16,Centro,Electronica,3264,6,760.85,10,4108.59,Online,95715
58028,2025-12-24,14,Centro,Juguetes,2781,2,263.21,15,447.46,Efectivo,34888
58029,2025-10-10,16,Sur,Electronica,647,5,964.74,0,4823.7,Tarjeta,17129
58030,2025-10-31,42,Centro,Hogar,536,10,565.04,15,4802.84,Tarjeta,21677
58031,2024-05-13,25,Norte,Hogar,1033,4,242.46,10,872.86,Efectivo,37112
58032,2025-12-01,7,Centro,Deportes,2947,8,928.08,10,6682.18,Online,24948
58033,2025-08-13,1,Centro,Electronica,2803,9,774.84,15,5927.53,Tarjeta,98970
58034,2024-07-24,47,Centro,Deportes,969,9,415.44,15,3178.12,Efectivo,4370
58035,2024-05-27,39,Sur,Deportes,4025,2,1198.85,15,2038.04,Efectivo,63559
58036,2025-05-22,44,Norte,Moda,693,2,306.6,15,521.22,Online,58129
58037,2025-06-13,19,Norte,Juguetes,4331,5,855.34,5,4062.86,Efectivo,94781
58038,2024-07-09,32,Norte,Moda,534,3,304.08,0,912.24,Online,7459
58039,2025-02-09,25,Centro,Juguetes,281,1,152.69,10,137.42,Efectivo,45070
58040,2024-03-28,36,Norte,Hogar,811,7,1347.83,15,8019.59,Online,49720
58041,2025-08-29,29,Centro,Moda,3835,3,888.41,5,2531.97,Efectivo,63639
58042,2024-09-30,35,Norte,Deportes,1569,3,68.27,5,194.57,Tarjeta,52650
58043,2026-09-20,48,Sur,Electronica,3754,7,383.85,0,2686.95,Online,77734
58044,2024-03-01,37,Centro,Hogar,1355,3,1435.0,0,4305.0,Online,87050
58045,2024-03-22,16,Centro,Juguetes,397,1,1815.55,10,1634.0,Efectivo,43755
58046,2026-06-02,35,Norte,Moda,4953,9,1076.16,0,9685.44,Online,79658
58047,2025-06-19,28,Norte,Hogar,1596,8,1659.36,5,12611.14,Efectivo,84356
58048,2025-11-02,9,Centro,Deportes,517,3,1269.02,5,3616.71,Tarjeta,53935
58049,2026-11-28,31,Norte,Electronica,3900,9,232.22,5,1985.48,Tarjeta,67061
58050,2026-06-17,27,Norte,Juguetes,4823,5,419.14,5,1990.91,Online,83796
58051,2024-04-17,7,Centro,Deportes,1538,5,1731.44,5,8224.34,Tarjeta,22083
58052,2026-10-18,23,Norte,Moda,4452,1,485.53,10,436.98,Online,36861
58053,2025-01-30,8,Centro,Hogar,2234,7,914.72,10,5762.74,Efectivo,6
58054,2026-08-16,41,Centro,Juguetes,452,4,1126.16,10,4054.18,Efectivo,39482
58055,2025-06-12,1,Sur,Hogar,1311,9,1747.9,0,15731.1,Efectivo,92596
58056,2024-11-29,41,Norte,Electronica,4686,8,1664.74,5,12652.02,Tarjeta,87183
58057,2024-08-14,34,Centro,Moda,2593,1,973.51,0,973.51,Tarjeta,74293
58058,2024-11-16,37,Sur,Electronica,3079,3,1629.39,10,4399.35,Tarjeta,51487
58059,2024-12-07,8,Sur,Hogar,3313,1,1929.59,5,1833.11,Tarjeta,58408
58060,2026-11-17,41,Sur,Hogar,2782,10,67.92,5,645.24,Online,52754
58061,2024-01-18,24,Sur,Hogar,1722,7,837.36,10,5275.37,Tarjeta,85858
58062,2025-09-24,2,Sur,Hogar,467,3,286.24,15,729.91,Tarjeta,20661
58063,2025-05-07,21,Norte,Deportes,1934,8,1827.5,10,13158.0,Online,90761
58064,2026-03-22,35,Sur,Moda,1902,2,1935.03,10,3483.05,Efectivo,60934
58065,2024-09-26,40,Sur,Hogar,1727,7,580.75,15,3455.46,Online,1803
58066,2026-09-25,13,Centro,Electronica,1646,2,424.58,5,806.7,Online,13756
58067,2024-05-14,40,Centro,Moda,2363,10,797.26,15,6776.71,Efectivo,34606
58068,2025-05-26,13,Sur,Electronica,2410,3,1326.89,0,3980.67,Online,50865
58069,2025-02-04,14,Centro,Juguetes,4743,9,1523.13,0,13708.17,Online,54409
58070,2025-10-06,20,Sur,Electronica,399,7,885.06,0,6195.42,Online,7762
58071,2024-03-19,8,Sur,Juguetes,3970,5,1836.38,15,7804.62,Tarjeta,43719
58072,2025-09-12,36,Norte,Juguetes,3331,8,597.76,0,4782.08,Tarjeta,28268
58073,2026-11-15,27,Sur,Moda,3265,1,702.39,5,667.27,Online,75613
58074,2024-06-15,30,Norte,Juguetes,3450,2,1945.64,0,3891.28,Online,34353
58075,2025-11-15,46,Norte,Electronica,460,6,1459.86,0,8759.16,Efectivo,97970
58076,2026-04-24,35,Norte,Moda,3316,10,463.02,10,4167.18,Efectivo,52254
58077,2025-04-05,27,Centro,Juguetes,752,7,1195.33,10,7530.58,Online,93253
58078,2026-11-29,27,Centro,Electronica,4213,2,1054.39,10,1897.9,Tarjeta,39885
58079,2026-03-10,8,Centro,Hogar,206,2,810.93,0,1621.86,Efectivo,38096
58080,2026-02-10,45,Centro,Hogar,3688,5,924.61,5,4391.9,Efectivo,50543
58081,2024-06-22,34,Sur,Deportes,3999,10,898.95,5,8540.02,Tarjeta,9172
58082,2025-08-09,1,Sur,Electronica,2754,3,1655.52,5,4718.23,Efectivo,80073
58083,2025-07-07,12,Sur,Moda,3598,5,466.91,10,2101.1,Tarjeta,91874
58084,2024-06-15,24,Centro,Juguetes,2499,10,1332.22,5,12656.09,Efectivo,758
58085,2024-07-16,11,Norte,Deportes,3477,5,512.83,15,2179.53,Efectivo,65620
58086,2025-03-15,42,Norte,Moda,541,3,514.37,0,1543.11,Tarjeta,66907
58087,2025-07-12,34,Centro,Moda,2785,3,191.72,5,546.4,Tarjeta,79986
58088,2025-05-28,19,Sur,Juguetes,890,3,899.52,10,2428.7,Efectivo,95203
58089,2026-05-05,4,Norte,Deportes,2112,2,1793.51,0,3587.02,Efectivo,75560
58090,2025-02-17,47,Centro,Hogar,786,1,719.92,10,647.93,Tarjeta,33636
58091,2025-05-05,20,Sur,Electronica,4774,9,341.89,5,2923.16,Online,66880
58092,2025-06-25,25,Norte,Electronica,1256,6,371.78,0,2230.68,Online,62784
58093,2024-09-07,50,Sur,Moda,2285,3,445.93,5,1270.9,Online,69594
58094,2026-01-22,11,Norte,Moda,720,1,1438.52,0,1438.52,Tarjeta,74997
58095,2025-11-14,6,Centro,Deportes,658,5,863.12,10,3884.04,Efectivo,15309
58096,2024-09-01,31,Norte,Moda,1949,1,1574.04,10,1416.64,Tarjeta,30740
58097,2025-05-02,40,Norte,Moda,2352,4,1806.71,10,6504.16,Online,75487
58098,2024-02-05,24,Sur,Deportes,4066,5,694.59,0,3472.95,Efectivo,96051
58099,2025-01-03,13,Sur,Juguetes,4924,2,966.71,0,1933.42,Online,79519
58100,2026-08-16,30,Norte,Juguetes,4597,8,1464.28,0,11714.24,Efectivo,53181
58101,2024-09-14,19,Sur,Juguetes,4943,3,164.93,10,445.31,Efectivo,90413
58102,2025-05-15,42,Norte,Deportes,4976,7,1378.76,0,9651.32,Efectivo,42168
58103,2025-10-15,50,Centro,Deportes,1047,4,1241.35,15,4220.59,Online,20651
58104,2025-12-20,11,Sur,Hogar,4164,1,1534.41,5,1457.69,Online,32267
58105,2025-04-23,34,Sur,Hogar,1789,10,570.96,15,4853.16,Tarjeta,30180
58106,2024-08-27,50,Norte,Deportes,43,8,1123.15,10,8086.68,Tarjeta,62248
58107,2025-01-02,5,Norte,Hogar,1381,3,1065.77,5,3037.44,Online,20656
58108,2026-09-08,24,Norte,Moda,2666,2,846.09,0,1692.18,Efectivo,29729
58109,2024-05-28,43,Sur,Moda,3820,2,964.48,15,1639.62,Efectivo,91114
58110,2026-01-01,36,Norte,Juguetes,926,8,1268.21,10,9131.11,Tarjeta,79612
58111,2025-02-04,37,Sur,Deportes,4260,10,1747.27,5,16599.06,Efectivo,12317
58112,2025-08-16,28,Norte,Deportes,2713,3,1911.99,5,5449.17,Efectivo,4265
58113,2024-10-14,21,Sur,Deportes,3315,1,1628.02,10,1465.22,Online,10435
