id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
284709,2024-06-15,34,Centro,Deportes,4930,5,1421.45,10,6396.52,Tarjeta,13967
284710,2024-11-21,49,Centro,Hogar,3701,4,1577.04,5,5992.75,Tarjeta,49835
284711,2025-10-03,43,Centro,Juguetes,4934,1,1398.31,5,1328.39,Efectivo,53390
284712,2025-02-08,23,Sur,Hogar,1186,10,990.22,0,9902.2,Online,44588
284713,2024-04-29,18,Sur,Electronica,1399,3,1836.8,10,4959.36,Online,37044
284714,2026-06-09,12,Centro,Hogar,1229,1,1376.78,0,1376.78,Online,30405
284715,2024-11-08,9,Centro,Juguetes,2474,10,368.28,0,3682.8,Tarjeta,33386
284716,2025-01-19,41,Sur,Deportes,4485,7,1208.32,15,7189.5,Efectivo,72572
284717,2025-07-17,29,Norte,Moda,2527,5,1401.7,0,7008.5,Efectivo,48891
284718,2025-03-14,22,Norte,Deportes,1673,7,1018.17,10,6414.47,Efectivo,19946
284719,2025-10-18,15,Centro,Electronica,1011,8,1418.52,5,10780.75,Tarjeta,14789
284720,2024-05-27,34,Norte,Deportes,1449,1,76.94,10,69.25,Efectivo,48447
284721,2024-06-30,45,Norte,Deportes,3405,7,186.73,15,1111.04,Efectivo,35127
284722,2026-04-23,19,Norte,Electronica,3177,10,1159.78,5,11017.91,Online,22027
284723,2025-01-02,28,Sur,Juguetes,1516,8,220.55,5,1676.18,Tarjeta,73205
284724,2024-01-30,33,Sur,Hogar,4773,7,1474.28,5,9803.96,Online,49508
284725,2025-08-01,3,Sur,Hogar,3926,8,503.44,0,4027.52,Tarjeta,4006
284726,2025-09-28,27,Norte,Moda,1401,5,1573.94,15,6689.25,Efectivo,61545
284727,2024-02-21,22,Centro,Hogar,4492,1,745.5,10,670.95,Efectivo,45156
284728,2025-01-07,22,Centro,Hogar,730,3,1267.46,0,3802.38,Online,75396
284729,2024-07-22,23,Centro,Juguetes,1041,6,382.88,10,2067.55,Tarjeta,50241
284730,2026-05-10,36,Sur,Hogar,2208,6,1972.22,15,10058.32,Efectivo,87612
284731,2026-03-07,20,Norte,Electronica,3574,3,1523.41,15,3884.7,Online,61939
284732,2026-08-08,41,Centro,Electronica,2762,4,690.44,10,2485.58,Tarjeta,66192
284733,2025-02-27,36,Sur,Electronica,2455,9,613.73,5,5247.39,Tarjeta,33510
284734,2026-11-18,19,Centro,Deportes,1481,2,1421.74,5,2701.31,Online,6604
284735,2026-03-08,15,Sur,Deportes,1262,7,1625.17,0,11376.19,Tarjeta,81401
284736,2026-08-15,45,Sur,Deportes,2073,10,604.9,0,6049.0,Online,44201
284737,2024-10-16,17,Centro,Juguetes,2697,7,501.35,15,2983.03,Online,89519
284738,2024-05-12,21,Centro,Hogar,3902,3,441.78,15,1126.54,Online,24219
284739,2026-07-09,33,Norte,Juguetes,4339,7,949.0,0,6643.0,Tarjeta,47671
284740,2026-11-01,16,Sur,Moda,2939,8,320.82,10,2309.9,Efectivo,60560
284741,2026-09-09,5,Norte,Moda,3451,9,1723.21,0,15508.89,Tarjeta,63473
284742,2025-05-04,20,Norte,Electronica,2497,9,1884.47,10,15264.21,Tarjeta,85537
284743,2026-04-18,36,Sur,Deportes,340,6,194.78,10,1051.81,Efectivo,79246
284744,2025-05-08,35,Norte,Moda,2953,6,960.85,15,4900.34,Online,30075
284745,2025-10-05,4,Norte,Electronica,1023,10,1545.29,10,13907.61,Efectivo,63023
284746,2025-05-22,38,Sur,Deportes,4384,4,937.0,15,3185.8,Tarjeta,99096
284747,2024-08-08,2,Centro,Electronica,2101,5,741.13,0,3705.65,Online,61727
284748,2024-09-02,50,Sur,Electronica,2102,10,1842.68,10,16584.12,Efectivo,26154
284749,2026-01-21,31,Centro,Deportes,4896,3,917.74,0,2753.22,Online,32993
284750,2024-07-11,10,Norte,Hogar,1955,5,1807.38,10,8133.21,Efectivo,89338
284751,2024-08-07,43,Norte,Juguetes,4811,1,1990.46,15,1691.89,Efectivo,788
284752,2025-02-22,39,Centro,Deportes,2909,2,584.21,0,1168.42,Online,32466
284753,2026-08-31,14,Norte,Moda,97,8,1544.12,5,11735.31,Online,22738
284754,2026-08-29,15,Sur,Hogar,3393,9,231.14,15,1768.22,Tarjeta,14333
284755,2025-01-12,37,Norte,Juguetes,1339,1,1527.79,5,1451.4,Efectivo,40369
284756,2025-05-16,18,Centro,Hogar,2532,7,906.81,10,5712.9,Efectivo,38705
284757,2026-05-27,12,Centro,Hogar,3311,6,958.65,15,4889.12,Efectivo,31000
284758,2025-03-19,13,Centro,Moda,3813,5,769.4,15,3269.95,Online,28674
284759,2025-07-21,45,Centro,Hogar,869,7,967.16,0,6770.12,Online,24405
284760,2024-01-13,9,Sur,Electronica,807,10,1046.99,0,10469.9,Tarjeta,58229
284761,2025-03-07,20,Centro,Deportes,3310,3,1542.19,10,4163.91,Efectivo,79541
284762,2026-10-03,30,Norte,Hogar,870,8,1237.78,5,9407.13,Efectivo,25848
284763,2026-11-20,25,Norte,Juguetes,1792,9,299.11,10,2422.79,Tarjeta,92450
284764,2025-12-11,32,Norte,Juguetes,2724,8,1158.2,15,7875.76,Efectivo,96804
284765,2025-09-21,49,Centro,Hogar,770,8,1199.13,10,8633.74,Efectivo,21334
284766,2024-10-24,10,Norte,Hogar,1762,10,1616.43,15,13739.66,Online,36097
284767,2026-12-02,40,Centro,Electronica,2933,6,379.55,5,2163.44,Tarjeta,66195
284768,2025-10-12,32,Sur,Juguetes,1977,1,1666.73,10,1500.06,Online,73240
284769,2024-02-02,10,Norte,Electronica,1602,5,640.15,10,2880.68,Efectivo,75403
284770,2025-09-05,9,Centro,Juguetes,1978,10,610.78,10,5497.02,Online,48460
284771,2026-01-18,34,Norte,Deportes,1622,8,1961.36,5,14906.34,Efectivo,25042
284772,2026-01-08,45,Centro,Juguetes,3055,5,434.52,0,2172.6,Online,55271
284773,2026-10-26,40,Centro,Hogar,2723,10,39.87,10,358.83,Online,73865
284774,2025-03-03,25,Norte,Moda,1659,2,1139.6,15,1937.32,Online,86749
284775,2025-07-18,49,Norte,Moda,4311,6,263.58,5,1502.41,Tarjeta,9531
284776,2025-05-06,15,Sur,Electronica,4664,5,301.09,10,1354.9,Online,10405
284777,2025-03-11,4,Centro,Electronica,1310,2,735.45,15,1250.27,Tarjeta,45093
284778,2026-07-02,25,Sur,Moda,3382,9,1955.43,10,15838.98,Tarjeta,56139
284779,2026-04-28,45,Centro,Juguetes,2087,3,1949.13,0,5847.39,Online,82010
284780,2025-06-30,41,Sur,Moda,184,8,1977.05,10,14234.76,Tarjeta,92252
284781,2024-01-27,26,Norte,Juguetes,2309,1,704.67,15,598.97,Online,3052
284782,2026-07-30,28,Centro,Deportes,4399,4,1605.99,5,6102.76,Efectivo,94455
284783,2024-05-26,47,Centro,Electronica,3076,2,85.81,5,163.04,Online,86691
284784,2025-09-06,37,Norte,Electronica,3361,5,283.95,15,1206.79,Efectivo,31159
284785,2024-12-18,33,Centro,Moda,2783,2,1955.27,0,3910.54,Efectivo,91834
284786,2024-09-14,37,Norte,Deportes,3631,8,1379.05,10,9929.16,Tarjeta,45453
284787,2024-03-06,45,Sur,Hogar,422,6,1465.22,10,7912.19,Tarjeta,92039
284788,2024-05-13,33,Norte,Hogar,3232,3,18.33,15,46.74,Efectivo,52127
284789,2025-11-04,19,Centro,Electronica,1933,9,635.95,15,4865.02,Online,92918
284790,2026-10-10,27,Centro,Hogar,3806,7,1679.9,0,11759.3,Online,5336
284791,2024-03-08,2,Centro,Deportes,599,6,434.6,5,2477.22,Tarjeta,86209
284792,2025-08-28,43,Sur,Electronica,1041,1,286.99,15,243.94,Online,88204
284793,2026-01-15,16,Sur,Deportes,3673,7,237.36,0,1661.52,Online,28227
284794,2024-08-05,9,Norte,Deportes,1413,6,499.36,10,2696.54,Online,65646
284795,2026-02-01,15,Norte,Hogar,4123,7,1784.67,5,11868.06,Online,25702
284796,2026-07-14,5,Sur,Moda,1649,9,151.9,5,1298.75,Online,45792
284797,2026-12-03,3,Sur,Juguetes,2612,3,805.36,10,2174.47,Tarjeta,45645
284798,2024-03-10,26,Centro,Moda,4934,3,686.6,15,1750.83,Efectivo,68400
284799,2026-12-25,42,Sur,Moda,1819,3,1920.66,0,5761.98,Tarjeta,43070
284800,2025-04-29,46,Norte,Deportes,2246,2,1234.18,10,2221.52,Online,83922
284801,2026-12-09,8,Centro,Juguetes,1840,1,1593.35,0,1593.35,Efectivo,44834
284802,2026-01-08,49,Centro,Deportes,2232,10,1043.57,15,8870.34,Tarjeta,80571
284803,2025-06-23,46,Centro,Hogar,3787,5,212.2,15,901.85,Efectivo,83743
284804,2026-07-31,4,Norte,Hogar,4907,3,1689.76,0,5069.28,Efectivo,16101
284805,2025-06-06,38,Centro,Moda,4749,7,654.51,15,3894.33,Online,7076
284806,2026-05-24,7,Norte,Electronica,4365,2,1098.7,10,1977.66,Online,45895
284807,2024-10-27,9,Norte,Moda,3547,6,860.09,0,5160.54,Online,86188
284808,2025-03-05,32,Norte,Electronica,133,6,193.31,15,985.88,Tarjeta,32271
284809,2024-08-23,14,Norte,Moda,2387,1,1973.75,15,1677.69,Efectivo,84711
284810,2025-07-05,22,Norte,Deportes,3741,4,1703.64,0,6814.56,Tarjeta,6571
284811,2026-09-11,7,Sur,Deportes,1095,1,1717.02,0,1717.02,Online,90337
284812,2025-04-18,12,Norte,Deportes,2194,5,1949.17,15,8283.97,Tarjeta,99310
284813,2024-08-01,34,Sur,Hogar,986,4,985.1,10,3546.36,Tarjeta,37297
284814,2024-03-19,4,Centro,Hogar,3696,2,1353.47,5,2571.59,Online,28372
284815,2026-01-05,19,Centro,Deportes,2787,4,1525.81,15,5187.75,Efectivo,19890
284816,2024-07-28,26,Norte,Juguetes,673,7,1679.39,15,9992.37,Efectivo,71306
284817,2025-02-01,21,Sur,Juguetes,3469,4,903.83,15,3073.02,Tarjeta,60697
284818,2026-03-19,24,Norte,Moda,1858,6,1352.32,10,7302.53,Online,17762
284819,2024-02-07,11,Norte,Electronica,2756,4,1504.05,5,5715.39,Online,38365
284820,2026-10-25,12,Centro,Deportes,856,6,1383.81,15,7057.43,Tarjeta,57729
284821,2025-06-30,13,Sur,Moda,1778,2,541.37,0,1082.74,Online,16039
284822,2025-04-15,32,Sur,Hogar,990,6,804.31,10,4343.27,Online,82604
284823,2024-06-29,22,Norte,Juguetes,1858,10,1465.4,5,13921.3,Tarjeta,99777
284824,2026-09-19,17,Sur,Juguetes,1608,6,145.42,0,872.52,Efectivo,36478
284825,2026-06-04,32,Sur,Electronica,1248,2,920.98,5,1749.86,Online,83115
284826,2024-08-03,18,Centro,Moda,1163,6,1068.72,0,6412.32,Tarjeta,68962
284827,2025-07-14,13,Centro,Electronica,4525,9,753.59,0,6782.31,Online,75628
284828,2024-03-19,45,Norte,Moda,4436,2,269.12,10,484.42,Tarjeta,58327
284829,2025-05-08,21,Centro,Moda,90,5,779.48,0,3897.4,Efectivo,30707
284830,2025-03-25,36,Centro,Juguetes,855,1,1893.62,0,1893.62,Efectivo,53409
284831,2025-02-03,19,Centro,Electronica,1916,10,236.05,15,2006.42,Efectivo,10735
284832,2024-08-18,42,Sur,Deportes,1881,5,264.03,5,1254.14,Efectivo,97462
284833,2026-11-09,45,Norte,Moda,69,7,87.89,10,553.71,Online,96808
284834,2025-05-12,24,Norte,Deportes,2391,5,1099.0,10,4945.5,Efectivo,98956
284835,2024-11-26,11,Sur,Hogar,723,1,912.19,0,912.19,Efectivo,97884
284836,2025-12-03,44,Centro,Moda,642,4,1005.47,5,3820.79,Efectivo,24768
284837,2024-06-30,27,Sur,Moda,3071,7,259.07,5,1722.82,Tarjeta,13635
284838,2026-04-16,9,Norte,Hogar,2849,2,806.24,10,1451.23,Online,23977
284839,2024-10-16,49,Sur,Juguetes,539,2,1891.99,10,3405.58,Online,56201
284840,2024-09-24,47,Centro,Electronica,958,1,1910.73,10,1719.66,Online,97711
284841,2025-09-02,29,Sur,Juguetes,1221,8,99.34,0,794.72,Online,80523
284842,2024-09-11,3,Norte,Deportes,3176,3,1580.63,15,4030.61,Online,95298
284843,2024-11-25,11,Sur,Electronica,4354,10,1402.4,15,11920.4,Efectivo,66314
284844,2026-04-17,38,Centro,Juguetes,42,1,755.17,0,755.17,Online,94599
284845,2026-07-14,3,Norte,Hogar,2681,1,687.95,0,687.95,Tarjeta,96757
284846,2024-08-05,13,Sur,Electronica,589,1,1785.99,10,1607.39,Tarjeta,57534
284847,2024-08-13,27,Centro,Juguetes,392,2,1040.51,0,2081.02,Online,27398
284848,2026-06-08,24,Sur,Moda,4707,4,1751.94,0,7007.76,Online,27907
284849,2026-01-24,45,Centro,Juguetes,4138,5,1154.05,10,5193.23,Tarjeta,43058
284850,2026-10-22,25,Centro,Electronica,1163,10,1873.56,5,17798.82,Efectivo,45156
284851,2025-03-18,35,Sur,Juguetes,4569,6,648.31,0,3889.86,Tarjeta,45793
284852,2025-08-26,33,Norte,Moda,1364,3,723.29,10,1952.88,Online,88774
284853,2025-01-29,16,Centro,Deportes,2298,10,1755.35,10,15798.15,Efectivo,97807
284854,2026-04-16,12,Centro,Juguetes,1063,8,1000.37,10,7202.66,Online,78610
284855,2025-08-25,42,Norte,Juguetes,4459,6,1823.88,0,10943.28,Tarjeta,66015
284856,2024-06-21,4,Sur,Deportes,4899,4,633.87,15,2155.16,Tarjeta,13880
284857,2025-02-02,10,Centro,Electronica,2934,3,109.59,5,312.33,Online,99064
284858,2024-10-02,32,Sur,Deportes,236,7,1464.64,5,9739.86,Efectivo,42077
284859,2025-03-28,1,Centro,Juguetes,3767,3,983.71,0,2951.13,Tarjeta,59801
284860,2025-06-02,21,Centro,Juguetes,4490,10,799.6,15,6796.6,Tarjeta,38348
284861,2025-09-21,20,Norte,Hogar,896,6,799.15,15,4075.66,Online,96660
284862,2024-02-19,39,Sur,Juguetes,2218,6,762.74,10,4118.8,Online,99329
284863,2026-01-15,2,Norte,Hogar,4068,9,246.28,5,2105.69,Online,79749
284864,2026-09-28,20,Norte,Deportes,4724,8,1457.82,15,9913.18,Tarjeta,79165
284865,2025-10-21,40,Sur,Moda,249,3,26.63,0,79.89,Efectivo,34925
284866,2024-08-10,9,Sur,Moda,1116,8,682.32,15,4639.78,Online,93794
284867,2024-01-18,43,Centro,Electronica,1283,8,1552.37,10,11177.06,Online,43136
284868,2026-04-13,10,Norte,Moda,2124,2,1314.06,5,2496.71,Online,41270
284869,2025-02-19,16,Sur,Juguetes,4831,4,319.57,10,1150.45,Tarjeta,6923
284870,2026-02-26,44,Centro,Hogar,4861,5,741.63,15,3151.93,Tarjeta,76843
284871,2025-03-08,4,Norte,Electronica,3832,8,1710.07,5,12996.53,Tarjeta,65617
284872,2025-04-22,35,Norte,Hogar,1858,4,65.03,5,247.11,Efectivo,16979
284873,2026-12-02,7,Norte,Electronica,3668,2,991.79,15,1686.04,Online,65952
284874,2024-10-30,46,Sur,Juguetes,785,7,1114.79,5,7413.35,Online,77280
284875,2024-10-04,16,Norte,Moda,3428,7,707.85,10,4459.46,Online,6736
284876,2026-01-01,41,Norte,Deportes,2430,3,586.76,0,1760.28,Online,12898
284877,2025-03-14,1,Sur,Hogar,1421,5,1669.81,0,8349.05,Online,87693
284878,2026-02-11,34,Centro,Deportes,1342,6,907.27,5,5171.44,Online,89685
284879,2025-12-27,28,Sur,Electronica,2287,10,1439.25,5,13672.88,Tarjeta,72100
284880,2026-04-18,4,Norte,Hogar,1390,2,238.56,10,429.41,Tarjeta,2274
284881,2024-11-01,1,Centro,Hogar,2398,3,614.1,0,1842.3,Tarjeta,6053
284882,2025-04-12,38,Centro,Electronica,4556,10,618.36,5,5874.42,Tarjeta,62478
284883,2026-11-29,13,Centro,Moda,3592,5,1247.19,15,5300.56,Online,1383
284884,2025-05-18,9,Norte,Hogar,2788,10,959.81,15,8158.38,Online,12309
284885,2025-03-26,48,Sur,Juguetes,2346,8,1231.63,10,8867.74,Online,43200
284886,2026-10-13,32,Sur,Juguetes,3239,9,1312.99,0,11816.91,Efectivo,62496
284887,2026-07-24,31,Sur,Juguetes,4631,2,1894.31,15,3220.33,Tarjeta,17210
284888,2025-07-22,21,Centro,Juguetes,2081,8,1407.06,10,10130.83,Online,61050
284889,2026-06-02,17,Norte,Juguetes,4621,4,1859.75,0,7439.0,Tarjeta,44490
284890,2026-09-04,44,Sur,Electronica,2387,9,956.08,5,8174.48,Efectivo,42050
284891,2025-04-29,43,Sur,Juguetes,886,10,898.72,15,7639.12,Tarjeta,51039
284892,2025-11-09,27,Norte,Juguetes,4454,10,1236.97,5,11751.22,Online,21756
284893,2025-01-06,18,Norte,Electronica,771,10,514.36,5,4886.42,Tarjeta,37330
284894,2026-08-05,11,Sur,Hogar,3596,1,1030.28,5,978.77,Online,72268
284895,2025-11-19,41,Centro,Hogar,3403,5,508.65,5,2416.09,Online,98943
284896,2026-05-08,26,Norte,Moda,2149,8,106.61,5,810.24,Online,78633
284897,2025-07-19,16,Norte,Juguetes,982,6,822.05,15,4192.45,Online,25287
284898,2026-04-08,29,Norte,Deportes,4032,2,452.8,10,815.04,Efectivo,25909
284899,2026-03-20,14,Norte,Moda,2573,9,610.01,5,5215.59,Tarjeta,59454
284900,2024-09-27,50,Norte,Juguetes,1003,9,1893.14,10,15334.43,Efectivo,33970
284901,2025-03-26,28,Centro,Hogar,4846,10,1993.07,10,17937.63,Online,56699
284902,2025-01-14,37,Sur,Electronica,947,3,544.26,15,1387.86,Online,94595
284903,2025-08-28,30,Sur,Hogar,1300,6,498.93,10,2694.22,Efectivo,66157
284904,2026-05-21,25,Centro,Deportes,218,7,291.08,15,1731.93,Online,59598
284905,2026-02-27,15,Norte,Juguetes,4010,5,1591.66,10,7162.47,Efectivo,83002
284906,2026-01-26,37,Centro,Juguetes,1211,5,392.18,0,1960.9,Online,51874
284907,2026-10-30,19,Sur,Deportes,3797,2,1374.82,15,2337.19,Online,16782
284908,2025-11-26,4,Sur,Deportes,4939,6,640.76,15,3267.88,Tarjeta,90717
284909,2024-10-28,36,Centro,Moda,1408,6,95.12,10,513.65,Online,50795
284910,2024-10-02,36,Norte,Electronica,1368,3,1998.57,10,5396.14,Online,24211
284911,2026-10-22,50,Sur,Moda,2344,3,724.05,15,1846.33,Online,79226
284912,2026-09-23,19,Centro,Electronica,3442,9,1837.79,10,14886.1,Tarjeta,38880
284913,2024-07-04,50,Norte,Juguetes,498,9,1286.82,10,10423.24,Online,38520
284914,2025-07-04,49,Centro,Deportes,4604,1,1085.47,5,1031.2,Online,81295
284915,2025-01-19,8,Centro,Juguetes,3367,1,1445.74,15,1228.88,Online,43018
284916,2026-08-23,26,Sur,Moda,38,2,1915.57,15,3256.47,Online,83702
284917,2025-06-10,41,Norte,Moda,1316,4,495.14,15,1683.48,Efectivo,64955
284918,2024-06-28,4,Norte,Electronica,3210,8,1509.76,0,12078.08,Online,84138
284919,2025-03-19,25,Sur,Hogar,3979,5,533.45,15,2267.16,Efectivo,93051
284920,2026-01-05,31,Norte,Moda,1065,2,41.89,5,79.59,Tarjeta,11577
284921,2024-05-04,30,Sur,Hogar,4509,8,1517.1,5,11529.96,Tarjeta,64401
284922,2026-04-27,9,Centro,Moda,1698,2,1055.21,0,2110.42,Tarjeta,47574
284923,2025-01-03,44,Norte,Juguetes,3718,9,1818.43,15,13910.99,Tarjeta,68685
284924,2024-05-12,29,Sur,Deportes,4725,8,420.18,5,3193.37,Efectivo,30052
284925,2026-07-22,43,Centro,Moda,3545,7,1659.82,15,9875.93,Tarjeta,24405
284926,2024-11-19,33,Sur,Electronica,2511,1,1407.3,5,1336.94,Tarjeta,21677
284927,2024-11-11,15,Sur,Electronica,807,6,868.41,0,5210.46,Efectivo,72919
284928,2026-01-08,34,Centro,Hogar,4951,10,1171.11,5,11125.54,Tarjeta,30550
284929,2026-02-24,13,Centro,Hogar,2844,3,1906.34,5,5433.07,Efectivo,28489
284930,2026-02-24,7,Centro,Moda,2341,7,484.22,5,3220.06,Tarjeta,87766
284931,2026-12-30,41,Sur,Electronica,3685,8,752.36,5,5717.94,Efectivo,86439
284932,2024-07-02,23,Sur,Juguetes,2415,1,1041.35,15,885.15,Tarjeta,81868
284933,2025-05-07,29,Centro,Moda,862,3,1707.44,5,4866.2,Tarjeta,79789
284934,2026-03-02,12,Centro,Hogar,2776,1,1123.24,15,954.75,Tarjeta,23745
284935,2025-05-06,12,Sur,Juguetes,903,5,1410.96,5,6702.06,Tarjeta,62012
284936,2025-05-03,38,Sur,Juguetes,4036,7,1235.24,15,7349.68,Online,50233
284937,2024-07-21,48,Sur,Moda,3491,2,1606.03,15,2730.25,Tarjeta,74708
284938,2025-07-10,37,Centro,Electronica,269,1,980.42,0,980.42,Efectivo,96026
284939,2024-04-12,44,Sur,Moda,2318,2,255.17,0,510.34,Online,69793
284940,2024-10-12,37,Sur,Deportes,4525,5,959.54,10,4317.93,Online,92086
284941,2024-06-28,15,Norte,Deportes,259,6,5.4,10,29.16,Online,98079
284942,2026-09-14,9,Norte,Hogar,3238,2,1109.94,10,1997.89,Online,18359
284943,2024-01-31,15,Norte,Hogar,1102,1,745.09,5,707.84,Efectivo,86131
284944,2025-12-11,14,Norte,Juguetes,522,9,103.9,10,841.59,Online,98835
284945,2025-02-11,40,Centro,Hogar,3762,7,725.1,15,4314.34,Online,91136
284946,2024-01-06,9,Centro,Deportes,3297,5,1119.57,15,4758.17,Efectivo,14746
284947,2025-02-13,48,Norte,Deportes,2406,5,1654.68,10,7446.06,Tarjeta,30577
284948,2024-06-13,48,Norte,Deportes,4477,7,1078.88,10,6796.94,Tarjeta,4747
284949,2024-01-08,46,Sur,Hogar,1408,6,1990.17,0,11941.02,Online,23143
284950,2026-08-25,40,Sur,Electronica,4473,9,465.31,10,3769.01,Efectivo,5406
284951,2024-04-04,46,Sur,Deportes,627,2,463.41,5,880.48,Online,48281
284952,2026-04-02,17,Centro,Electronica,1785,10,192.9,10,1736.1,Online,55427
284953,2026-10-03,40,Centro,Juguetes,1408,8,116.15,15,789.82,Efectivo,5180
284954,2025-09-21,20,Norte,Moda,3711,8,336.62,15,2289.02,Tarjeta,53626
284955,2024-08-23,41,Centro,Electronica,492,7,516.12,0,3612.84,Tarjeta,82226
284956,2025-07-19,24,Norte,Deportes,3853,4,1715.23,0,6860.92,Efectivo,43130
284957,2024-07-05,22,Sur,Hogar,3846,7,60.2,15,358.19,Online,39916
284958,2024-05-01,41,Norte,Moda,1766,3,645.43,10,1742.66,Tarjeta,15297
284959,2026-10-17,23,Sur,Deportes,4006,4,1220.35,10,4393.26,Online,45888
284960,2026-06-16,47,Centro,Hogar,1508,10,1260.66,15,10715.61,Efectivo,12134
284961,2025-12-16,11,Sur,Juguetes,2768,1,703.61,0,703.61,Tarjeta,18544
284962,2025-02-21,15,Centro,Moda,2557,10,1813.95,15,15418.58,Tarjeta,42398
284963,2025-10-30,8,Sur,Hogar,491,3,1297.32,0,3891.96,Efectivo,74329
284964,2024-07-29,7,Sur,Juguetes,954,5,467.77,0,2338.85,Online,92968
284965,2024-08-14,25,Sur,Electronica,3853,9,1323.79,0,11914.11,Tarjeta,71329
284966,2026-06-18,28,Sur,Hogar,1919,2,1394.56,15,2370.75,Tarjeta,88852
284967,2024-12-05,41,Norte,Juguetes,4737,8,1542.21,5,11720.8,Online,88109
284968,2026-09-09,42,Sur,Electronica,104,5,1794.41,0,8972.05,Tarjeta,56667
284969,2025-04-22,28,Sur,Hogar,795,10,134.48,5,1277.56,Efectivo,61379
284970,2026-06-05,35,Centro,Deportes,1051,6,234.9,15,1197.99,Online,68099
284971,2024-11-12,44,Norte,Deportes,1325,10,1810.54,0,18105.4,Efectivo,46680
284972,2024-06-02,27,Centro,Hogar,3528,5,375.6,0,1878.0,Tarjeta,26424
284973,2025-08-08,36,Norte,Hogar,624,4,373.15,0,1492.6,Tarjeta,19343
284974,2025-04-10,33,Sur,Juguetes,3276,8,283.76,15,1929.57,Efectivo,83301
284975,2025-03-09,28,Norte,Deportes,26,7,241.42,10,1520.95,Online,64601
284976,2024-08-12,43,Norte,Juguetes,3353,4,1016.89,10,3660.8,Online,11293
284977,2026-10-14,27,Sur,Electronica,4888,6,776.32,5,4425.02,Tarjeta,53732
284978,2025-01-29,5,Sur,Electronica,2893,1,520.92,0,520.92,Tarjeta,7141
284979,2024-06-03,25,Sur,Electronica,2146,4,1744.53,10,6280.31,Efectivo,47618
284980,2025-12-17,8,Centro,Deportes,2508,8,1113.59,0,8908.72,Efectivo,745
284981,2024-04-20,41,Norte,Hogar,2899,7,379.67,10,2391.92,Tarjeta,67866
284982,2026-10-29,43,Centro,Deportes,1765,10,832.99,0,8329.9,Tarjeta,97325
284983,2025-02-14,43,Sur,Deportes,2019,8,1990.71,0,15925.68,Efectivo,77580
284984,2026-09-14,47,Norte,Moda,39,5,271.87,5,1291.38,Tarjeta,97145
284985,2025-10-03,46,Centro,Electronica,3033,6,1691.7,0,10150.2,Tarjeta,21926
284986,2025-07-27,31,Norte,Deportes,4294,8,1203.07,0,9624.56,Tarjeta,25772
284987,2024-03-31,4,Centro,Juguetes,4054,5,722.61,0,3613.05,Tarjeta,62663
284988,2026-06-18,40,Norte,Electronica,4846,7,242.91,15,1445.31,Tarjeta,72983
284989,2026-02-25,14,Norte,Deportes,2665,2,1076.99,10,1938.58,Tarjeta,6859
284990,2026-01-13,26,Norte,Deportes,2150,10,1821.34,15,15481.39,Efectivo,86309
284991,2025-11-22,44,Sur,Juguetes,4590,10,1422.61,0,14226.1,Online,48236
284992,2025-02-12,16,Centro,Juguetes,4004,5,1997.22,10,8987.49,Tarjeta,89717
284993,2025-06-04,24,Norte,Electronica,3202,1,1235.53,10,1111.98,Tarjeta,16275
284994,2026-03-10,2,Sur,Electronica,555,10,1644.28,0,16442.8,Efectivo,29076
284995,2025-03-26,6,Centro,Deportes,205,7,1050.35,0,7352.45,Online,13398
284996,2025-12-21,27,Centro,Moda,361,6,1533.71,10,8282.03,Efectivo,15801
284997,2025-12-09,16,Sur,Deportes,3984,7,950.16,10,5986.01,Online,58601
284998,2024-03-03,24,Norte,Electronica,2456,6,573.94,0,3443.64,Online,18506
284999,2026-12-26,5,Sur,Juguetes,1206,6,1428.88,0,8573.28,Online,28011
285000,2024-02-12,9,Norte,Hogar,1914,6,158.72,15,809.47,Efectivo,53452
285001,2026-06-09,39,Sur,Hogar,2064,3,1043.01,15,2659.68,Tarjeta,8171
285002,2024-05-03,18,Centro,Electronica,4333,9,794.11,15,6074.94,Online,28407
285003,2024-09-19,14,Norte,Hogar,3397,4,1963.41,15,6675.59,Online,59817
285004,2026-08-17,11,Sur,Moda,75,8,1765.94,10,12714.77,Tarjeta,81053
285005,2026-02-02,18,Norte,Hogar,554,10,836.34,5,7945.23,Online,75526
285006,2025-01-10,5,Norte,Moda,4651,3,223.31,0,669.93,Tarjeta,20126
285007,2026-11-13,33,Norte,Deportes,1080,6,136.96,0,821.76,Efectivo,33169
285008,2024-04-28,34,Norte,Juguetes,3991,3,1973.99,0,5921.97,Tarjeta,71877
285009,2024-12-05,20,Norte,Juguetes,1949,8,1111.91,10,8005.75,Tarjeta,9098
285010,2026-10-29,35,Centro,Moda,3892,7,875.13,0,6125.91,Tarjeta,43108
285011,2026-08-17,47,Centro,Electronica,1875,10,1244.98,5,11827.31,Online,72693
285012,2026-11-30,18,Norte,Electronica,4460,8,476.2,10,3428.64,Tarjeta,25691
285013,2024-08-18,44,Norte,Moda,1089,4,1484.97,5,5642.89,Tarjeta,99442
285014,2024-06-08,47,Norte,Electronica,2504,8,625.11,5,4750.84,Tarjeta,57911
285015,2026-07-14,4,Norte,Hogar,2008,4,611.86,0,2447.44,Efectivo,96958
