id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
228127,2026-12-05,43,Centro,Moda,2069,9,386.15,0,3475.35,Tarjeta,77615
228128,2026-01-12,24,Norte,Moda,4216,3,941.45,15,2400.7,Online,2208
228129,2025-10-25,19,Norte,Electronica,1110,5,1549.16,5,7358.51,Efectivo,92573
228130,2024-10-28,24,Sur,Hogar,3474,10,1852.31,0,18523.1,Tarjeta,46232
228131,2025-04-20,31,Centro,Moda,3508,2,932.32,5,1771.41,Tarjeta,77942
228132,2025-04-03,15,Sur,Juguetes,3934,5,255.63,0,1278.15,Online,20420
228133,2026-10-20,30,Sur,Juguetes,1129,10,1692.32,15,14384.72,Efectivo,93254
228134,2024-04-18,19,Sur,Electronica,2892,2,1992.51,5,3785.77,Tarjeta,36803
228135,2025-09-12,44,Sur,Hogar,4950,5,203.66,15,865.56,Tarjeta,84402
228136,2025-12-16,45,Centro,Hogar,4684,7,467.09,10,2942.67,Efectivo,965
228137,2024-07-01,33,Norte,Deportes,315,9,1580.77,0,14226.93,Online,48965
228138,2025-05-31,16,Centro,Juguetes,4552,2,764.79,10,1376.62,Tarjeta,31261
228139,2026-09-21,35,Sur,Moda,907,5,1860.22,10,8370.99,Online,61715
228140,2024-06-26,29,Norte,Hogar,1834,10,1357.43,5,12895.58,Tarjeta,43135
228141,2025-12-23,23,Centro,Moda,3377,6,1742.37,5,9931.51,Efectivo,55952
228142,2025-08-04,25,Centro,Deportes,3368,8,295.65,0,2365.2,Online,89789
228143,2025-08-17,25,Centro,Juguetes,4752,6,617.62,5,3520.43,Efectivo,35467
228144,2025-06-08,49,Norte,Hogar,4425,7,1809.83,5,12035.37,Efectivo,14256
228145,2025-01-27,50,Norte,Electronica,2128,8,1166.17,15,7929.96,Tarjeta,86310
228146,2026-11-25,25,Centro,Hogar,663,7,1051.41,10,6623.88,Efectivo,36021
228147,2025-12-27,29,Centro,Deportes,433,7,223.97,10,1411.01,Efectivo,49222
228148,2026-11-19,42,Sur,Deportes,10,7,756.63,10,4766.77,Tarjeta,52588
228149,2025-12-09,33,Norte,Hogar,1482,9,1979.85,15,15145.85,Online,17245
228150,2026-10-19,15,Sur,Hogar,2462,9,956.51,10,7747.73,Online,13775
228151,2024-11-17,22,Sur,Electronica,2162,2,617.96,0,1235.92,Tarjeta,60289
228152,2024-06-17,36,Sur,Electronica,2792,4,1851.53,10,6665.51,Tarjeta,27094
228153,2024-12-28,37,Centro,Electronica,1334,10,71.18,0,711.8,Efectivo,76547
228154,2025-01-18,9,Norte,Deportes,731,5,270.21,15,1148.39,Efectivo,60211
228155,2025-10-06,17,Sur,Deportes,591,8,76.79,10,552.89,Online,49901
228156,2026-08-21,3,Norte,Moda,3738,9,595.39,10,4822.66,Tarjeta,30066
228157,2025-07-29,21,Sur,Moda,1279,4,1325.12,0,5300.48,Online,62384
228158,2025-05-12,11,Norte,Deportes,4613,1,1736.02,10,1562.42,Tarjeta,76764
228159,2024-05-27,11,Centro,Deportes,747,9,104.67,0,942.03,Tarjeta,82134
228160,2024-04-08,33,Sur,Hogar,3412,5,1672.12,0,8360.6,Efectivo,33328
228161,2026-03-20,11,Sur,Deportes,4308,7,223.26,15,1328.4,Tarjeta,57703
228162,2025-02-04,19,Sur,Electronica,4964,5,56.72,15,241.06,Efectivo,26040
228163,2025-04-11,13,Centro,Juguetes,1027,9,1042.83,0,9385.47,Online,11671
228164,2025-08-03,24,Centro,Deportes,2613,3,805.07,15,2052.93,Efectivo,54842
228165,2026-04-07,33,Sur,Hogar,4421,8,571.29,15,3884.77,Online,44759
228166,2024-04-16,6,Sur,Juguetes,4336,1,765.44,15,650.62,Efectivo,6302
228167,2025-04-01,38,Centro,Juguetes,1847,5,688.42,0,3442.1,Tarjeta,18892
228168,2025-01-27,45,Sur,Electronica,3588,9,732.93,5,6266.55,Efectivo,9813
228169,2024-10-24,38,Centro,Electronica,2083,3,1295.85,0,3887.55,Efectivo,12819
228170,2025-02-15,30,Centro,Juguetes,1499,10,611.0,5,5804.5,Efectivo,10576
228171,2026-10-21,17,Sur,Moda,4641,1,55.21,5,52.45,Efectivo,80838
228172,2025-01-09,7,Sur,Electronica,3823,10,1234.92,15,10496.82,Efectivo,62306
228173,2025-11-13,30,Centro,Juguetes,3670,5,1378.25,15,5857.56,Online,91909
228174,2026-12-05,27,Sur,Moda,4317,4,703.88,15,2393.19,Tarjeta,3134
228175,2024-01-28,30,Norte,Hogar,1789,1,1688.91,15,1435.57,Efectivo,74381
228176,2024-12-04,48,Sur,Electronica,439,9,424.2,10,3436.02,Online,8239
228177,2025-09-24,18,Norte,Juguetes,2585,6,1785.16,5,10175.41,Tarjeta,29798
228178,2026-09-28,4,Norte,Electronica,4017,2,1551.03,5,2946.96,Tarjeta,1484
228179,2024-12-17,49,Norte,Juguetes,331,10,1467.05,0,14670.5,Tarjeta,19855
228180,2025-05-02,22,Norte,Moda,950,10,1549.48,15,13170.58,Efectivo,41754
228181,2025-03-12,11,Norte,Juguetes,4192,8,747.17,0,5977.36,Tarjeta,78716
228182,2026-04-23,31,Norte,Hogar,1640,1,723.47,15,614.95,Tarjeta,21059
228183,2025-09-16,11,Norte,Juguetes,3502,9,666.03,5,5694.56,Efectivo,15246
228184,2025-01-07,2,Sur,Hogar,1354,10,131.1,5,1245.45,Tarjeta,42197
228185,2025-03-04,32,Sur,Deportes,2252,4,1564.85,10,5633.46,Efectivo,36897
228186,2026-03-11,7,Centro,Deportes,882,3,1432.28,0,4296.84,Tarjeta,16785
228187,2026-04-08,14,Centro,Moda,46,7,1143.62,10,7204.81,Tarjeta,15256
228188,2025-12-18,24,Norte,Juguetes,3700,9,1791.0,10,14507.1,Tarjeta,23767
228189,2026-09-11,50,Centro,Moda,1414,3,1244.37,0,3733.11,Efectivo,18936
228190,2025-06-14,38,Sur,Deportes,256,6,1485.4,0,8912.4,Tarjeta,3683
228191,2026-02-16,5,Centro,Moda,389,1,1882.12,0,1882.12,Tarjeta,76002
228192,2026-11-02,5,Sur,Deportes,4946,1,701.53,15,596.3,Tarjeta,84440
228193,2025-05-26,47,Sur,Moda,1803,6,770.15,10,4158.81,Efectivo,70929
228194,2025-09-17,17,Norte,Juguetes,692,1,1762.75,0,1762.75,Efectivo,69805
228195,2025-07-27,13,Norte,Electronica,3149,10,1165.14,5,11068.83,Tarjeta,72058
228196,2026-04-06,16,Norte,Deportes,1767,10,505.26,15,4294.71,Efectivo,62546
228197,2026-06-16,8,Sur,Moda,146,2,1447.4,10,2605.32,Online,89753
228198,2026-05-14,10,Centro,Hogar,908,3,58.82,10,158.81,Efectivo,99557
228199,2024-09-03,32,Sur,Moda,1521,9,1616.97,15,12369.82,Tarjeta,53264
228200,2026-04-30,35,Norte,Hogar,2033,2,1349.2,10,2428.56,Tarjeta,47177
228201,2025-12-01,38,Norte,Juguetes,2583,2,490.75,5,932.42,Tarjeta,70334
228202,2024-09-17,28,Sur,Deportes,4146,2,54.01,10,97.22,Tarjeta,93566
228203,2024-02-10,43,Centro,Juguetes,59,4,270.6,10,974.16,Efectivo,56781
228204,2024-04-18,25,Norte,Hogar,4057,5,1039.29,0,5196.45,Efectivo,20985
228205,2024-12-31,1,Centro,Moda,613,5,645.59,15,2743.76,Online,86096
228206,2024-10-04,5,Sur,Hogar,673,7,1338.87,0,9372.09,Online,99687
228207,2026-10-01,16,Centro,Electronica,4632,3,1569.23,0,4707.69,Efectivo,16545
228208,2024-12-04,12,Centro,Deportes,3311,2,1986.96,10,3576.53,Efectivo,11856
228209,2024-04-11,27,Norte,Moda,1446,4,1017.48,0,4069.92,Efectivo,63627
228210,2026-11-06,33,Sur,Juguetes,4206,6,489.05,5,2787.58,Efectivo,23712
228211,2026-11-27,26,Sur,Electronica,3619,7,960.55,10,6051.46,Tarjeta,65522
228212,2024-07-24,36,Norte,Deportes,3971,6,802.12,0,4812.72,Online,96617
228213,2026-01-06,11,Centro,Electronica,411,5,628.43,15,2670.83,Online,12451
228214,2024-03-26,48,Norte,Hogar,1492,1,491.43,10,442.29,Tarjeta,79940
228215,2024-08-16,24,Sur,Deportes,2465,4,1639.16,10,5900.98,Efectivo,26034
228216,2026-04-30,46,Centro,Deportes,138,2,1136.1,5,2158.59,Online,61327
228217,2025-01-27,17,Norte,Hogar,4215,3,1728.92,10,4668.08,Tarjeta,80261
228218,2025-02-21,21,Norte,Hogar,3114,1,233.15,15,198.18,Efectivo,30493
228219,2025-04-12,29,Norte,Moda,1913,8,564.58,5,4290.81,Tarjeta,6360
228220,2025-03-03,1,Sur,Electronica,418,4,416.38,10,1498.97,Online,83068
228221,2024-07-06,46,Sur,Electronica,3114,8,293.15,15,1993.42,Online,68604
228222,2025-12-19,48,Centro,Juguetes,2110,2,1186.97,10,2136.55,Online,1538
228223,2024-08-02,49,Norte,Moda,3892,8,500.82,5,3806.23,Tarjeta,63949
228224,2024-06-25,28,Sur,Electronica,1974,8,276.45,0,2211.6,Tarjeta,82204
228225,2025-02-14,9,Centro,Hogar,2931,6,1065.2,0,6391.2,Online,33861
228226,2024-03-24,14,Centro,Hogar,3210,6,1860.05,10,10044.27,Online,15455
228227,2024-06-03,18,Sur,Juguetes,3354,5,1723.53,0,8617.65,Tarjeta,86964
228228,2025-06-22,46,Centro,Electronica,3445,5,476.05,10,2142.22,Efectivo,41321
228229,2025-10-25,45,Norte,Electronica,3946,4,223.07,5,847.67,Tarjeta,83280
228230,2024-02-03,44,Sur,Hogar,4611,5,1901.59,15,8081.76,Efectivo,12839
228231,2025-05-03,24,Sur,Moda,1470,1,1578.22,0,1578.22,Tarjeta,4775
228232,2025-12-31,11,Norte,Hogar,4338,5,694.47,10,3125.12,Online,51761
228233,2024-11-14,6,Centro,Moda,4117,5,1395.89,15,5932.53,Tarjeta,46038
228234,2026-10-18,22,Norte,Juguetes,2407,1,599.88,5,569.89,Online,91385
228235,2026-12-23,48,Sur,Hogar,2066,5,1452.69,15,6173.93,Efectivo,82516
228236,2025-05-07,34,Centro,Deportes,3201,9,281.63,10,2281.2,Efectivo,26645
228237,2026-04-15,43,Centro,Deportes,2239,8,1560.74,15,10613.03,Online,63485
228238,2024-09-03,31,Norte,Juguetes,2855,1,188.96,10,170.06,Tarjeta,56507
228239,2024-01-20,3,Norte,Hogar,2323,6,1760.52,10,9506.81,Online,9275
228240,2025-01-23,9,Sur,Juguetes,3254,10,55.25,10,497.25,Tarjeta,84184
228241,2026-07-25,15,Norte,Juguetes,2140,7,1096.33,5,7290.59,Efectivo,60102
228242,2025-05-16,5,Centro,Juguetes,332,7,1990.51,0,13933.57,Online,93542
228243,2026-10-28,46,Norte,Moda,2095,2,1629.87,0,3259.74,Online,53206
228244,2024-12-01,19,Centro,Deportes,294,6,1962.77,15,10010.13,Online,65746
228245,2026-02-08,50,Norte,Deportes,2551,1,447.3,5,424.94,Online,27532
228246,2024-06-03,9,Sur,Juguetes,672,10,30.88,10,277.92,Tarjeta,69435
228247,2026-02-05,42,Centro,Hogar,2711,3,1158.83,5,3302.67,Tarjeta,44173
228248,2025-06-05,3,Norte,Moda,1094,1,972.9,10,875.61,Efectivo,15404
228249,2024-09-24,45,Sur,Hogar,4945,5,197.97,15,841.37,Online,42805
228250,2024-08-10,32,Centro,Hogar,3274,6,1157.94,0,6947.64,Tarjeta,63821
228251,2024-06-18,30,Sur,Moda,4819,3,458.92,5,1307.92,Efectivo,57419
228252,2025-09-30,37,Centro,Electronica,3996,1,731.49,0,731.49,Online,91998
228253,2026-07-10,40,Norte,Electronica,2546,10,725.07,10,6525.63,Tarjeta,25164
228254,2024-11-21,48,Sur,Deportes,2441,6,1120.48,5,6386.74,Efectivo,85856
228255,2026-06-21,23,Centro,Moda,4204,8,1186.97,0,9495.76,Tarjeta,57187
228256,2025-09-11,33,Centro,Electronica,2507,8,1833.4,0,14667.2,Efectivo,1436
228257,2024-06-05,21,Centro,Juguetes,2654,3,410.49,5,1169.9,Online,92014
228258,2026-07-29,16,Centro,Electronica,4723,10,1503.41,5,14282.4,Efectivo,27718
228259,2025-01-29,13,Sur,Electronica,1887,1,1114.51,10,1003.06,Efectivo,41425
228260,2025-04-02,4,Centro,Juguetes,2470,4,89.2,5,338.96,Online,40198
228261,2025-06-01,17,Centro,Moda,1535,6,345.97,0,2075.82,Tarjeta,43155
228262,2025-10-31,11,Sur,Hogar,1340,2,1714.99,15,2915.48,Online,83578
228263,2026-12-26,2,Centro,Electronica,3099,10,441.26,0,4412.6,Efectivo,82820
228264,2026-03-10,38,Sur,Juguetes,4379,1,1779.5,15,1512.58,Online,7407
228265,2026-09-08,18,Norte,Electronica,2359,1,553.22,0,553.22,Online,55349
228266,2025-06-05,23,Sur,Electronica,1853,5,1541.48,10,6936.66,Efectivo,24657
228267,2026-05-16,17,Sur,Deportes,467,10,307.69,10,2769.21,Online,53523
228268,2025-06-24,46,Centro,Hogar,2558,3,699.94,5,1994.83,Efectivo,47230
228269,2024-07-14,41,Sur,Juguetes,4039,9,456.15,10,3694.81,Tarjeta,71280
228270,2024-04-30,50,Centro,Electronica,2179,10,1008.88,5,9584.36,Tarjeta,61310
228271,2026-05-21,23,Norte,Juguetes,4742,6,1154.3,5,6579.51,Efectivo,62097
228272,2024-09-21,3,Norte,Electronica,1561,10,1487.83,10,13390.47,Efectivo,15860
228273,2025-12-21,41,Centro,Moda,4017,10,1958.53,5,18606.04,Efectivo,11605
228274,2024-02-11,32,Sur,Hogar,4321,7,1054.02,0,7378.14,Online,37443
228275,2026-03-20,8,Centro,Hogar,902,5,1684.78,5,8002.7,Online,75268
228276,2024-01-29,28,Norte,Moda,947,8,941.11,0,7528.88,Efectivo,20838
228277,2024-10-29,14,Centro,Juguetes,4159,2,1074.4,10,1933.92,Online,94590
228278,2025-02-09,48,Norte,Juguetes,2004,5,1541.88,10,6938.46,Tarjeta,46559
228279,2025-12-01,3,Norte,Deportes,3661,8,1412.35,0,11298.8,Online,80719
228280,2026-01-28,45,Sur,Juguetes,4622,5,796.77,10,3585.46,Efectivo,12991
228281,2024-06-01,27,Sur,Deportes,4572,8,1682.46,10,12113.71,Efectivo,49516
228282,2024-09-12,5,Norte,Electronica,2374,4,257.46,5,978.35,Tarjeta,44743
228283,2025-09-25,19,Sur,Moda,895,7,837.83,10,5278.33,Online,77081
228284,2024-03-12,34,Norte,Deportes,2680,7,211.7,15,1259.61,Tarjeta,9867
228285,2025-11-20,26,Centro,Electronica,3877,7,890.24,10,5608.51,Efectivo,41134
228286,2024-09-18,40,Sur,Moda,2993,8,1759.07,5,13368.93,Tarjeta,70357
228287,2026-02-12,37,Norte,Juguetes,389,8,81.63,15,555.08,Tarjeta,40372
228288,2025-03-27,48,Centro,Juguetes,88,5,692.57,15,2943.42,Tarjeta,49699
228289,2026-08-21,14,Sur,Deportes,1556,8,741.77,5,5637.45,Online,63562
228290,2024-08-03,23,Centro,Electronica,4191,1,284.55,5,270.32,Online,64593
228291,2025-01-03,20,Norte,Moda,3669,4,809.38,10,2913.77,Tarjeta,37071
228292,2025-03-24,13,Norte,Deportes,2680,2,955.73,0,1911.46,Online,26060
228293,2025-02-12,5,Norte,Juguetes,4564,10,628.98,10,5660.82,Online,21087
228294,2026-07-09,27,Norte,Moda,1459,10,1741.18,10,15670.62,Online,74730
228295,2025-06-15,44,Centro,Electronica,1941,7,1198.78,15,7132.74,Efectivo,87738
228296,2024-04-09,48,Sur,Electronica,3134,8,1094.49,0,8755.92,Online,93074
228297,2024-03-12,10,Norte,Deportes,1216,3,946.26,15,2412.96,Tarjeta,77431
228298,2024-10-01,2,Sur,Electronica,195,7,25.3,5,168.24,Online,14308
228299,2025-05-15,32,Norte,Electronica,961,1,632.73,5,601.09,Online,99960
228300,2026-01-19,26,Centro,Juguetes,87,9,804.5,0,7240.5,Efectivo,20990
228301,2025-11-12,34,Centro,Juguetes,1110,9,1386.59,0,12479.31,Tarjeta,8854
228302,2025-04-27,2,Norte,Electronica,4192,7,1523.48,5,10131.14,Efectivo,99094
228303,2024-01-28,24,Centro,Electronica,440,8,278.05,15,1890.74,Online,35541
228304,2025-07-25,40,Norte,Deportes,4979,5,1253.79,10,5642.06,Online,48168
228305,2026-04-27,20,Sur,Electronica,725,1,804.89,0,804.89,Tarjeta,36144
228306,2025-04-18,45,Sur,Hogar,3724,8,740.83,5,5630.31,Efectivo,62349
228307,2026-05-16,15,Norte,Juguetes,3189,6,987.39,10,5331.91,Efectivo,60122
228308,2024-09-19,25,Centro,Hogar,1648,5,1890.89,5,8981.73,Online,79872
228309,2025-04-12,44,Norte,Juguetes,1030,8,607.24,10,4372.13,Online,61642
228310,2026-04-09,23,Norte,Deportes,1146,9,1588.97,10,12870.66,Efectivo,65380
228311,2025-06-15,7,Sur,Moda,4933,7,646.29,0,4524.03,Tarjeta,41751
228312,2026-11-04,37,Norte,Juguetes,779,3,726.98,0,2180.94,Online,87176
228313,2024-07-12,16,Sur,Juguetes,4456,9,1293.36,0,11640.24,Efectivo,82474
228314,2026-09-06,6,Sur,Moda,232,7,962.57,10,6064.19,Efectivo,43788
228315,2025-11-23,45,Centro,Electronica,4881,5,1046.6,15,4448.05,Tarjeta,59076
228316,2024-07-08,3,Sur,Electronica,2581,1,1573.37,15,1337.36,Online,18915
228317,2025-01-21,14,Norte,Moda,4285,6,211.97,10,1144.64,Efectivo,75962
228318,2024-05-01,32,Sur,Electronica,99,4,1156.04,15,3930.54,Tarjeta,88325
228319,2025-09-26,10,Centro,Hogar,8,2,1436.23,0,2872.46,Tarjeta,72907
228320,2025-05-18,40,Centro,Juguetes,2342,7,1493.21,10,9407.22,Tarjeta,60173
228321,2024-03-12,49,Centro,Hogar,769,8,1917.62,10,13806.86,Efectivo,26399
228322,2024-03-19,47,Norte,Hogar,1791,1,934.8,5,888.06,Efectivo,45577
228323,2024-03-28,3,Centro,Moda,1460,2,1076.67,5,2045.67,Tarjeta,69569
228324,2024-03-03,10,Sur,Deportes,898,2,1151.96,15,1958.33,Efectivo,89256
228325,2025-11-23,40,Centro,Moda,4223,5,1117.8,15,4750.65,Tarjeta,33882
228326,2026-10-08,31,Centro,Hogar,1786,10,1531.14,5,14545.83,Efectivo,10622
228327,2026-09-30,34,Centro,Deportes,360,3,492.25,15,1255.24,Efectivo,14139
228328,2026-07-29,20,Centro,Moda,460,6,753.83,15,3844.53,Online,96328
228329,2024-03-28,39,Centro,Electronica,3537,7,1033.99,15,6152.24,Tarjeta,4437
228330,2025-12-02,10,Sur,Electronica,4258,10,1197.32,15,10177.22,Online,40230
228331,2024-12-26,35,Centro,Juguetes,894,3,1331.12,0,3993.36,Online,721
228332,2024-06-03,28,Sur,Electronica,3045,1,1878.71,0,1878.71,Tarjeta,96224
228333,2024-09-18,14,Norte,Juguetes,3752,7,283.93,15,1689.38,Online,67024
228334,2024-02-24,8,Norte,Juguetes,1404,3,1697.35,10,4582.84,Online,62879
228335,2024-11-03,5,Centro,Juguetes,3344,3,1596.7,15,4071.58,Efectivo,92413
228336,2024-05-08,22,Sur,Deportes,2652,1,1583.12,10,1424.81,Efectivo,43256
228337,2025-09-08,42,Centro,Electronica,2630,4,143.34,0,573.36,Tarjeta,9065
228338,2024-07-25,1,Centro,Deportes,615,2,1322.34,5,2512.45,Online,36923
228339,2026-07-21,5,Sur,Moda,1682,3,1839.16,5,5241.61,Online,48575
228340,2025-01-12,14,Norte,Deportes,842,8,1911.78,5,14529.53,Tarjeta,17221
228341,2025-11-10,18,Sur,Moda,1617,3,1655.29,10,4469.28,Tarjeta,2681
228342,2024-08-15,29,Sur,Deportes,4525,5,825.18,5,3919.6,Tarjeta,83852
228343,2024-04-16,40,Sur,Juguetes,3262,3,1626.38,5,4635.18,Online,68762
228344,2025-07-01,22,Norte,Electronica,2722,7,1190.17,15,7081.51,Tarjeta,54730
228345,2025-04-19,9,Norte,Juguetes,2399,7,967.14,15,5754.48,Efectivo,42052
228346,2026-12-13,23,Centro,Hogar,4012,6,1479.99,0,8879.94,Tarjeta,52111
228347,2026-02-21,46,Norte,Electronica,708,1,1067.62,0,1067.62,Tarjeta,14385
228348,2026-06-07,10,Centro,Hogar,1237,9,578.09,15,4422.39,Efectivo,99114
228349,2025-06-19,47,Centro,Deportes,4756,7,1410.9,10,8888.67,Online,90354
228350,2026-10-16,13,Norte,Hogar,2321,8,1674.57,10,12056.9,Efectivo,72652
228351,2026-12-09,35,Sur,Electronica,3908,2,1712.44,10,3082.39,Efectivo,33644
228352,2025-09-05,33,Norte,Moda,2362,1,502.41,0,502.41,Efectivo,74026
228353,2026-06-29,3,Sur,Juguetes,1932,3,755.32,0,2265.96,Tarjeta,2236
228354,2025-12-19,28,Sur,Juguetes,3684,2,1181.01,15,2007.72,Efectivo,33202
228355,2026-11-04,20,Norte,Hogar,1775,3,1684.1,0,5052.3,Efectivo,59226
228356,2024-02-13,5,Norte,Juguetes,4466,6,942.76,0,5656.56,Tarjeta,6805
228357,2025-02-21,46,Centro,Moda,4627,4,1540.23,10,5544.83,Tarjeta,11302
228358,2026-08-02,3,Sur,Juguetes,1141,3,162.65,5,463.55,Tarjeta,68036
228359,2026-07-01,28,Norte,Hogar,1637,7,1846.37,5,12278.36,Online,58196
228360,2024-01-04,4,Norte,Juguetes,4632,4,1816.28,5,6901.86,Tarjeta,95451
228361,2026-11-10,40,Centro,Deportes,1556,1,763.46,10,687.11,Efectivo,68937
228362,2025-10-03,2,Norte,Juguetes,4109,10,1011.14,15,8594.69,Online,16812
228363,2026-08-13,33,Norte,Hogar,2654,4,1319.53,0,5278.12,Online,64607
228364,2024-01-06,8,Norte,Moda,2881,10,1785.91,5,16966.14,Online,95231
228365,2026-09-23,43,Norte,Hogar,4497,9,1902.92,10,15413.65,Tarjeta,57567
228366,2024-12-27,49,Sur,Moda,15,6,1225.41,10,6617.21,Online,72905
228367,2026-03-20,7,Norte,Hogar,4962,9,1590.47,10,12882.81,Online,67678
228368,2024-10-25,7,Centro,Electronica,2626,7,393.98,5,2619.97,Tarjeta,58161
228369,2024-06-14,35,Norte,Moda,3694,2,754.28,10,1357.7,Efectivo,46399
228370,2024-10-28,19,Centro,Juguetes,3903,5,294.88,0,1474.4,Tarjeta,77548
228371,2025-02-27,16,Sur,Hogar,1543,7,850.78,5,5657.69,Tarjeta,2162
228372,2025-09-20,14,Norte,Electronica,4529,5,507.83,15,2158.28,Online,61094
228373,2026-07-26,22,Centro,Hogar,3256,5,1871.18,10,8420.31,Tarjeta,72585
228374,2025-11-07,48,Norte,Moda,3972,7,605.85,15,3604.81,Efectivo,40930
228375,2026-09-27,23,Sur,Hogar,1343,2,568.52,15,966.48,Efectivo,23969
228376,2026-09-26,44,Centro,Electronica,1957,9,53.37,0,480.33,Efectivo,26410
228377,2026-05-15,49,Centro,Electronica,3356,8,1958.33,5,14883.31,Online,65583
228378,2026-05-06,22,Norte,Moda,1181,1,623.69,10,561.32,Online,62703
228379,2024-04-28,3,Centro,Moda,4238,4,565.0,15,1921.0,Online,51341
228380,2025-09-03,2,Centro,Moda,2696,5,873.68,0,4368.4,Tarjeta,47304
228381,2025-05-12,11,Norte,Juguetes,1897,5,853.16,10,3839.22,Online,73335
228382,2026-04-26,21,Centro,Hogar,3359,8,1334.52,0,10676.16,Online,34064
228383,2026-09-05,6,Norte,Juguetes,1022,2,1225.82,15,2083.89,Tarjeta,2740
228384,2026-11-12,36,Norte,Electronica,1703,1,486.4,15,413.44,Online,96357
228385,2025-11-22,31,Sur,Moda,2843,6,1908.9,15,9735.39,Tarjeta,55793
228386,2025-04-21,12,Norte,Moda,3686,9,788.32,10,6385.39,Efectivo,69957
228387,2026-02-21,29,Norte,Juguetes,1496,9,648.79,15,4963.24,Tarjeta,65609
228388,2024-01-02,47,Centro,Deportes,2982,3,1422.24,15,3626.71,Tarjeta,36092
228389,2024-09-09,25,Centro,Deportes,422,2,587.49,5,1116.23,Tarjeta,8691
228390,2026-01-19,24,Sur,Hogar,3452,2,588.11,15,999.79,Efectivo,63265
228391,2026-10-02,50,Centro,Deportes,889,9,328.02,15,2509.35,Efectivo,29892
228392,2024-05-29,25,Sur,Moda,429,4,1993.2,0,7972.8,Tarjeta,98935
228393,2026-05-05,15,Sur,Juguetes,1255,4,1050.53,0,4202.12,Online,30297
228394,2026-05-25,46,Sur,Juguetes,3579,5,1401.5,0,7007.5,Online,43064
228395,2026-10-10,27,Norte,Deportes,1314,4,847.56,10,3051.22,Tarjeta,93149
228396,2024-10-28,32,Centro,Juguetes,620,10,1896.52,0,18965.2,Efectivo,81218
228397,2025-08-29,49,Norte,Juguetes,106,8,1765.13,0,14121.04,Tarjeta,73960
228398,2024-01-21,13,Centro,Hogar,1894,10,303.27,10,2729.43,Efectivo,43523
228399,2024-01-19,24,Norte,Juguetes,425,10,721.65,5,6855.67,Tarjeta,63014
228400,2026-09-21,28,Norte,Juguetes,4569,8,1858.98,0,14871.84,Efectivo,8185
228401,2025-11-01,38,Sur,Deportes,3017,10,1124.2,5,10679.9,Efectivo,19581
228402,2026-05-06,8,Centro,Juguetes,469,6,330.51,15,1685.6,Online,92764
228403,2026-04-26,33,Sur,Hogar,1276,1,271.8,15,231.03,Online,36490
228404,2025-01-02,16,Norte,Hogar,2811,1,1676.71,0,1676.71,Efectivo,54390
228405,2025-07-06,26,Norte,Deportes,4709,1,332.56,0,332.56,Efectivo,87734
228406,2026-05-29,34,Centro,Moda,277,2,749.09,10,1348.36,Online,88435
228407,2026-08-03,38,Centro,Electronica,3386,8,1096.6,5,8334.16,Efectivo,82246
228408,2025-05-21,8,Centro,Juguetes,1472,4,503.83,0,2015.32,Tarjeta,2127
228409,2026-07-02,50,Sur,Moda,2424,1,434.6,5,412.87,Tarjeta,90839
228410,2026-11-10,33,Sur,Deportes,3546,5,1022.72,15,4346.56,Efectivo,36697
228411,2025-07-23,46,Centro,Electronica,3550,2,1497.27,5,2844.81,Online,39396
228412,2024-11-26,47,Norte,Deportes,1262,7,992.31,5,6598.86,Online,13534
228413,2025-09-27,3,Norte,Hogar,1912,7,1521.21,15,9051.2,Efectivo,91997
228414,2024-07-23,19,Centro,Electronica,2193,9,1737.97,5,14859.64,Tarjeta,51108
228415,2024-07-23,19,Sur,Juguetes,4670,7,1229.55,5,8176.51,Online,81304
228416,2024-07-09,44,Norte,Hogar,2601,9,1363.14,15,10428.02,Tarjeta,89125
228417,2025-10-03,23,Centro,Juguetes,4165,9,1052.15,0,9469.35,Online,81466
228418,2026-08-27,25,Norte,Electronica,1172,3,1956.35,0,5869.05,Online,68492
228419,2026-05-10,10,Norte,Electronica,3096,7,1935.56,10,12194.03,Efectivo,47483
228420,2024-10-04,15,Norte,Juguetes,3322,6,1824.16,0,10944.96,Online,2033
228421,2026-12-20,39,Centro,Juguetes,4700,9,369.0,0,3321.0,Online,98646
228422,2025-08-21,19,Norte,Moda,621,10,690.06,5,6555.57,Tarjeta,47210
228423,2024-01-24,9,Centro,Deportes,1567,4,1788.06,0,7152.24,Tarjeta,70893
228424,2024-02-22,17,Sur,Juguetes,2315,2,441.66,15,750.82,Online,53730
228425,2025-04-22,18,Norte,Juguetes,949,2,1703.05,5,3235.79,Tarjeta,47246
228426,2024-12-19,27,Norte,Hogar,3731,4,1467.54,15,4989.64,Tarjeta,88198
228427,2026-01-30,24,Norte,Electronica,3905,5,1907.04,0,9535.2,Efectivo,99652
228428,2024-02-22,38,Norte,Juguetes,1262,8,486.97,10,3506.18,Tarjeta,66884
228429,2024-07-30,17,Centro,Deportes,2889,4,1005.34,5,3820.29,Tarjeta,70481
228430,2026-10-02,7,Centro,Juguetes,1125,7,963.73,0,6746.11,Tarjeta,79444
228431,2025-08-25,49,Sur,Juguetes,3048,3,868.38,10,2344.63,Online,27568
