id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
311,2026-06-02,8,Centro,Deportes,2144,6,322.34,0,1934.04,Tarjeta,57750
312,2024-02-16,15,Sur,Deportes,1892,3,454.67,5,1295.81,Online,12661
313,2026-05-16,1,Centro,Hogar,4333,3,1980.38,0,5941.14,Tarjeta,53226
314,2026-04-02,15,Sur,Moda,620,3,1473.87,5,4200.53,Tarjeta,52919
315,2026-07-24,24,Centro,Juguetes,1543,3,578.08,0,1734.24,Tarjeta,98366
316,2025-10-17,27,Centro,Electronica,2536,4,1298.73,5,4935.17,Efectivo,87911
317,2024-09-25,3,Sur,Electronica,1586,5,1850.49,0,9252.45,Online,53906
318,2025-01-04,43,Centro,Moda,1991,5,1707.37,5,8110.01,Tarjeta,97082
319,2025-09-27,7,Centro,Juguetes,3364,5,1135.83,15,4827.28,Online,40876
320,2025-10-18,49,Centro,Moda,4150,2,1715.82,5,3260.06,Efectivo,39367
321,2024-04-29,31,Centro,Electronica,4560,4,1358.81,0,5435.24,Online,90852
322,2026-04-10,43,Centro,Hogar,3381,5,1494.67,0,7473.35,Tarjeta,36899
323,2026-12-17,27,Norte,Juguetes,4128,8,1717.25,0,13738.0,Online,7555
324,2026-01-10,49,Norte,Deportes,2336,3,782.41,15,1995.15,Online,22223
325,2024-04-26,40,Norte,Juguetes,600,8,6.07,15,41.28,Tarjeta,7141
326,2026-03-01,32,Sur,Moda,2002,6,1984.86,10,10718.24,Efectivo,50367
327,2026-10-09,1,Norte,Deportes,1740,3,908.98,10,2454.25,Online,32947
328,2026-12-17,25,Sur,Moda,1722,2,1650.5,5,3135.95,Efectivo,69216
329,2025-09-25,35,Norte,Electronica,290,2,492.01,10,885.62,Efectivo,68873
330,2025-05-27,23,Centro,Moda,193,8,400.73,10,2885.26,Tarjeta,48977
331,2026-03-12,13,Norte,Juguetes,3535,8,1340.38,10,9650.74,Online,91933
332,2025-07-13,26,Sur,Moda,4992,5,1436.78,0,7183.9,Online,60995
333,2025-05-02,32,Norte,Hogar,3092,7,1153.85,0,8076.95,Tarjeta,98593
334,2026-06-15,40,Norte,Deportes,4783,10,1203.64,5,11434.58,Online,62487
335,2025-12-04,27,Norte,Deportes,708,9,480.81,10,3894.56,Online,51979
336,2025-08-03,42,Sur,Deportes,108,8,1056.75,15,7185.9,Efectivo,11042
337,2026-02-28,26,Norte,Deportes,2742,1,1082.4,10,974.16,Efectivo,65757
338,2026-05-10,24,Norte,Electronica,2676,4,455.58,5,1731.2,Tarjeta,39949
339,2024-09-03,44,Sur,Deportes,1779,5,1891.02,15,8036.84,Tarjeta,68820
340,2024-06-02,38,Norte,Hogar,1944,6,1748.07,10,9439.58,Online,66611
341,2026-09-23,21,Centro,Moda,1756,9,977.63,0,8798.67,Tarjeta,56034
342,2025-11-27,32,Sur,Juguetes,67,9,1180.39,5,10092.33,Efectivo,62765
343,2026-12-28,43,Norte,Electronica,3283,7,1678.1,5,11159.36,Online,80314
344,2026-12-06,48,Norte,Hogar,2071,3,1499.3,10,4048.11,Online,71735
345,2026-10-05,43,Sur,Juguetes,3739,8,915.86,5,6960.54,Efectivo,86416
346,2024-04-03,40,Centro,Moda,2734,7,1351.14,0,9457.98,Efectivo,51250
347,2026-08-15,28,Norte,Deportes,2505,4,1414.89,0,5659.56,Online,86315
348,2026-10-08,42,Norte,Electronica,4358,4,1057.85,15,3596.69,Online,54229
349,2025-03-28,22,Norte,Moda,191,5,1824.91,10,8212.1,Tarjeta,97195
350,2026-06-30,12,Centro,Hogar,1340,4,171.22,5,650.64,Tarjeta,64996
351,2024-08-05,49,Norte,Hogar,1951,4,1201.82,5,4566.92,Online,97568
352,2025-04-18,33,Norte,Juguetes,4157,7,723.98,0,5067.86,Efectivo,36098
353,2025-03-07,5,Sur,Moda,1883,8,1964.58,15,13359.14,Tarjeta,30131
354,2024-12-06,50,Sur,Deportes,2738,6,327.59,0,1965.54,Online,83204
355,2025-07-04,39,Sur,Juguetes,4912,4,714.72,15,2430.05,Efectivo,17244
356,2024-12-22,27,Sur,Deportes,4162,8,129.5,10,932.4,Efectivo,9452
357,2024-01-23,50,Norte,Juguetes,1102,7,1017.55,10,6410.56,Online,35573
358,2025-06-05,6,Norte,Electronica,4097,8,16.46,10,118.51,Online,58498
359,2026-03-12,42,Norte,Deportes,1631,9,613.99,5,5249.61,Tarjeta,85694
360,2026-01-31,30,Sur,Deportes,4533,9,820.96,5,7019.21,Tarjeta,30445
361,2025-03-17,29,Centro,Hogar,2349,2,1695.55,5,3221.54,Online,65241
362,2026-02-07,50,Centro,Juguetes,4437,2,823.39,15,1399.76,Tarjeta,90911
363,2026-10-12,20,Norte,Juguetes,1146,10,707.8,10,6370.2,Tarjeta,81844
364,2025-05-30,15,Sur,Hogar,3001,4,133.44,10,480.38,Online,97886
365,2026-11-05,18,Sur,Hogar,4519,5,405.45,15,1723.16,Tarjeta,94249
366,2026-03-02,10,Centro,Moda,4668,2,122.58,5,232.9,Online,89993
367,2024-12-01,4,Centro,Moda,137,9,308.88,10,2501.93,Tarjeta,3249
368,2024-09-14,48,Centro,Hogar,4125,3,350.04,0,1050.12,Tarjeta,51945
369,2025-05-11,11,Sur,Juguetes,4432,6,753.36,15,3842.14,Tarjeta,98044
370,2026-06-14,23,Sur,Moda,3655,7,315.43,0,2208.01,Online,74321
371,2024-06-08,15,Sur,Moda,417,8,719.55,15,4892.94,Efectivo,18926
372,2026-05-01,47,Norte,Juguetes,420,4,660.38,15,2245.29,Online,38094
373,2025-11-20,4,Norte,Moda,2954,4,314.88,15,1070.59,Tarjeta,56191
374,2025-01-14,4,Norte,Hogar,2484,5,1376.23,0,6881.15,Efectivo,15146
375,2026-08-14,1,Sur,Electronica,956,2,439.75,0,879.5,Tarjeta,9234
376,2025-11-21,21,Sur,Deportes,2578,10,224.49,0,2244.9,Tarjeta,97190
377,2026-12-02,17,Norte,Moda,4539,4,430.22,15,1462.75,Efectivo,24114
378,2024-10-11,12,Norte,Deportes,661,10,1285.78,15,10929.13,Efectivo,32843
379,2025-01-31,31,Centro,Hogar,3601,8,1585.43,15,10780.92,Tarjeta,36352
380,2024-01-12,14,Sur,Deportes,3288,8,994.31,15,6761.31,Online,71568
381,2025-05-13,12,Norte,Moda,4001,3,1712.76,0,5138.28,Tarjeta,86719
382,2026-01-23,35,Norte,Deportes,2126,7,1209.32,15,7195.45,Efectivo,32964
383,2024-02-04,8,Sur,Deportes,3192,5,890.34,10,4006.53,Tarjeta,93341
384,2025-12-27,28,Norte,Moda,4258,8,668.27,0,5346.16,Tarjeta,42808
385,2026-04-28,37,Norte,Electronica,1022,9,1515.3,5,12955.81,Tarjeta,31041
386,2024-03-30,23,Sur,Hogar,1157,5,1286.1,0,6430.5,Tarjeta,83280
387,2026-02-14,17,Centro,Moda,2094,2,889.06,0,1778.12,Online,89164
388,2025-08-27,34,Centro,Hogar,4448,2,469.35,10,844.83,Tarjeta,85166
389,2026-08-27,40,Sur,Electronica,1438,9,863.5,0,7771.5,Efectivo,3821
390,2026-10-18,37,Norte,Deportes,3229,6,189.69,15,967.42,Online,30859
391,2025-02-21,27,Norte,Electronica,554,6,1569.61,10,8475.89,Efectivo,37321
392,2024-04-24,26,Norte,Hogar,2067,5,1144.61,0,5723.05,Online,9492
393,2025-09-08,30,Sur,Deportes,3100,6,73.07,10,394.58,Tarjeta,88210
394,2026-04-05,22,Norte,Deportes,468,6,1006.93,15,5135.34,Online,43692
395,2025-02-16,11,Sur,Moda,2157,5,1706.6,15,7253.05,Online,98048
396,2025-12-29,18,Norte,Deportes,4128,3,290.26,10,783.7,Tarjeta,95232
397,2026-10-17,32,Centro,Moda,783,2,1869.8,0,3739.6,Efectivo,90770
398,2026-01-30,50,Norte,Deportes,3592,6,1691.56,5,9641.89,Efectivo,58383
399,2025-11-06,6,Sur,Moda,664,8,1556.39,5,11828.56,Efectivo,88873
400,2025-04-01,10,Sur,Deportes,4035,9,226.88,10,1837.73,Efectivo,6132
401,2026-07-08,11,Centro,Moda,3965,1,1123.23,0,1123.23,Efectivo,18082
402,2024-07-10,30,Centro,Deportes,1049,7,1086.49,5,7225.16,Efectivo,17556
403,2026-01-08,3,Sur,Hogar,4785,8,1502.23,10,10816.06,Online,30457
404,2026-09-04,20,Norte,Deportes,2296,7,831.03,15,4944.63,Efectivo,24568
405,2026-10-05,46,Sur,Deportes,2749,7,286.7,10,1806.21,Efectivo,28181
406,2024-04-05,23,Centro,Deportes,1223,1,254.08,15,215.97,Tarjeta,85723
407,2025-10-24,13,Centro,Moda,4627,5,468.26,5,2224.24,Efectivo,35650
408,2024-02-06,38,Centro,Hogar,3083,3,467.6,0,1402.8,Online,44266
409,2024-10-05,28,Centro,Deportes,1399,8,84.08,0,672.64,Tarjeta,54194
410,2024-08-04,1,Sur,Juguetes,1340,6,1009.95,15,5150.75,Online,33834
411,2026-05-16,43,Norte,Deportes,4174,1,1631.47,10,1468.32,Tarjeta,14981
412,2026-05-22,1,Norte,Moda,4495,8,846.27,0,6770.16,Online,91811
413,2024-03-02,46,Centro,Juguetes,228,8,796.9,0,6375.2,Efectivo,56910
414,2025-08-18,18,Norte,Moda,1568,8,1525.24,10,10981.73,Online,31399
415,2025-12-29,25,Sur,Moda,959,5,59.64,15,253.47,Online,48596
416,2025-01-31,43,Sur,Moda,4100,7,704.33,15,4190.76,Tarjeta,41620
417,2025-11-29,19,Centro,Moda,1268,6,1547.96,0,9287.76,Tarjeta,32233
418,2026-11-08,7,Sur,Deportes,2689,2,1898.25,5,3606.68,Tarjeta,32517
419,2024-06-25,48,Norte,Moda,338,1,1348.75,0,1348.75,Online,9979
420,2025-01-30,7,Centro,Electronica,1039,1,429.81,15,365.34,Tarjeta,94418
421,2025-03-20,18,Sur,Juguetes,812,5,822.55,0,4112.75,Online,55433
422,2024-03-16,24,Sur,Hogar,2129,9,1041.7,15,7969.01,Efectivo,32991
423,2024-09-21,12,Norte,Electronica,3464,4,1500.52,5,5701.98,Tarjeta,40452
424,2025-03-30,13,Norte,Hogar,50,1,666.11,15,566.19,Online,36866
425,2025-12-18,2,Sur,Hogar,4343,6,1735.5,15,8851.05,Efectivo,28163
426,2026-01-04,41,Norte,Electronica,400,5,1498.24,0,7491.2,Tarjeta,39979
427,2026-04-30,20,Sur,Deportes,1799,9,61.21,5,523.35,Tarjeta,20397
428,2024-05-23,31,Sur,Electronica,3839,6,1309.74,0,7858.44,Efectivo,52596
429,2026-06-03,25,Sur,Electronica,6,2,1629.34,10,2932.81,Tarjeta,13621
430,2026-12-28,12,Centro,Moda,2219,8,603.35,15,4102.78,Online,24979
431,2025-01-30,35,Norte,Juguetes,1615,4,1206.68,10,4344.05,Efectivo,86677
432,2026-11-14,46,Centro,Deportes,2826,10,1103.3,10,9929.7,Tarjeta,14619
433,2026-08-05,21,Centro,Moda,1974,1,1251.03,5,1188.48,Efectivo,44003
434,2026-06-09,5,Norte,Electronica,197,1,49.52,0,49.52,Tarjeta,77914
435,2025-07-22,16,Sur,Deportes,182,2,1209.39,10,2176.9,Efectivo,27115
436,2026-11-28,38,Sur,Hogar,1655,8,1341.06,10,9655.63,Online,31068
437,2024-04-18,30,Sur,Deportes,180,3,127.72,15,325.69,Online,4272
438,2026-12-01,16,Norte,Moda,4333,1,1282.04,0,1282.04,Tarjeta,83703
439,2026-07-23,10,Sur,Juguetes,2170,4,582.18,15,1979.41,Efectivo,93568
440,2025-02-01,4,Centro,Deportes,739,10,1454.46,0,14544.6,Online,73745
441,2025-09-25,40,Norte,Hogar,545,2,226.0,0,452.0,Online,92185
442,2026-01-02,50,Norte,Juguetes,2956,4,587.39,10,2114.6,Efectivo,45304
443,2024-08-22,18,Sur,Hogar,3427,4,1246.65,10,4487.94,Tarjeta,45559
444,2025-10-19,29,Sur,Hogar,4407,3,386.27,5,1100.87,Tarjeta,52354
445,2026-01-20,1,Sur,Hogar,230,6,536.24,10,2895.7,Tarjeta,42401
446,2025-08-10,45,Norte,Hogar,4589,5,703.96,10,3167.82,Tarjeta,11726
447,2026-10-29,9,Sur,Juguetes,1335,4,1709.71,10,6154.96,Tarjeta,48841
448,2026-08-11,42,Centro,Moda,1705,10,1674.57,0,16745.7,Online,1117
449,2025-05-06,15,Norte,Juguetes,2249,8,1804.21,0,14433.68,Efectivo,78878
450,2026-07-01,31,Norte,Electronica,4789,2,808.64,15,1374.69,Tarjeta,68133
451,2024-06-18,9,Centro,Juguetes,2321,5,1909.83,10,8594.24,Tarjeta,5083
452,2026-08-03,41,Sur,Moda,3622,1,562.91,10,506.62,Tarjeta,4410
453,2026-03-05,23,Norte,Electronica,90,1,685.82,15,582.95,Online,85100
454,2025-09-25,9,Centro,Electronica,4284,8,1512.81,0,12102.48,Online,21580
455,2024-01-29,32,Norte,Hogar,3047,8,785.51,5,5969.88,Tarjeta,31593
456,2024-12-04,41,Centro,Deportes,3714,4,374.05,15,1271.77,Efectivo,85767
457,2025-05-14,19,Centro,Hogar,2271,4,809.03,0,3236.12,Efectivo,41502
458,2025-05-25,4,Centro,Deportes,2394,8,487.03,10,3506.62,Efectivo,5441
459,2024-08-04,20,Norte,Juguetes,1714,6,988.06,0,5928.36,Online,81773
460,2026-12-29,4,Norte,Deportes,4858,4,1237.91,15,4208.89,Online,9066
461,2025-03-20,38,Centro,Juguetes,1558,6,494.42,0,2966.52,Tarjeta,12411
462,2026-05-25,19,Centro,Deportes,2779,1,125.35,5,119.08,Tarjeta,39476
463,2024-06-15,29,Centro,Juguetes,2453,2,1744.03,5,3313.66,Efectivo,25995
464,2024-03-31,37,Centro,Deportes,125,5,171.85,0,859.25,Online,35298
465,2025-12-14,44,Centro,Juguetes,4218,1,755.69,0,755.69,Online,89913
466,2024-02-08,39,Norte,Deportes,4473,3,813.3,15,2073.91,Tarjeta,17582
467,2024-06-21,20,Sur,Electronica,3747,1,1632.58,5,1550.95,Tarjeta,81816
468,2025-10-14,3,Centro,Moda,1028,2,315.79,0,631.58,Tarjeta,17725
469,2026-01-23,34,Norte,Hogar,3321,5,134.73,15,572.6,Online,16764
470,2026-12-17,19,Centro,Electronica,3729,10,470.32,0,4703.2,Online,20827
471,2025-04-20,18,Centro,Moda,2009,3,1642.25,5,4680.41,Efectivo,65114
472,2025-03-31,7,Norte,Hogar,4055,6,1237.28,10,6681.31,Efectivo,19564
473,2026-04-08,9,Centro,Deportes,2417,2,1907.18,5,3623.64,Efectivo,18103
474,2026-06-13,6,Sur,Deportes,4848,6,994.54,0,5967.24,Efectivo,2074
475,2026-10-21,47,Sur,Moda,3707,1,662.1,15,562.78,Online,26669
476,2025-01-21,40,Centro,Juguetes,3208,3,327.62,5,933.72,Online,39565
477,2024-12-13,37,Centro,Juguetes,3639,7,155.19,15,923.38,Tarjeta,91719
478,2024-07-08,47,Norte,Electronica,1251,3,1781.46,10,4809.94,Online,40231
479,2025-05-19,11,Sur,Deportes,3244,9,1242.54,0,11182.86,Tarjeta,31396
480,2026-04-03,31,Sur,Juguetes,2738,2,1733.1,15,2946.27,Efectivo,44782
481,2026-07-17,44,Sur,Juguetes,3556,5,792.84,10,3567.78,Efectivo,3458
482,2026-07-22,11,Centro,Hogar,4319,2,532.41,15,905.1,Online,40497
483,2024-05-13,1,Norte,Juguetes,1871,1,829.84,0,829.84,Efectivo,13089
484,2024-02-27,38,Centro,Juguetes,1291,10,1600.53,0,16005.3,Online,33729
485,2025-11-15,40,Sur,Juguetes,12,10,1333.71,0,13337.1,Efectivo,74707
486,2025-11-02,46,Centro,Deportes,4384,8,1408.97,0,11271.76,Online,53554
487,2024-06-21,15,Norte,Moda,1588,8,372.3,5,2829.48,Online,49521
488,2026-03-25,25,Sur,Moda,4767,10,995.25,10,8957.25,Online,7602
489,2024-03-20,27,Norte,Juguetes,2003,2,15.48,10,27.86,Efectivo,62355
490,2026-06-04,49,Centro,Hogar,1144,8,1840.66,0,14725.28,Tarjeta,30660
491,2024-07-21,24,Norte,Deportes,55,5,983.97,0,4919.85,Online,32820
492,2026-02-02,9,Norte,Hogar,3652,3,8.4,5,23.94,Online,44912
493,2024-02-16,47,Norte,Juguetes,4419,6,1176.82,10,6354.83,Online,70445
494,2025-10-17,19,Centro,Deportes,988,9,556.19,5,4755.42,Online,22359
495,2025-04-15,40,Centro,Hogar,1275,9,1605.78,0,14452.02,Tarjeta,94506
496,2026-08-28,44,Norte,Deportes,1440,8,178.36,0,1426.88,Efectivo,73324
497,2026-11-01,23,Norte,Hogar,3785,5,443.75,0,2218.75,Online,23725
498,2026-01-05,35,Norte,Deportes,865,6,871.27,0,5227.62,Tarjeta,73613
499,2026-02-22,50,Sur,Deportes,338,6,373.82,15,1906.48,Tarjeta,80659
500,2026-08-25,17,Centro,Deportes,758,7,1297.31,15,7718.99,Efectivo,13070
501,2024-12-23,27,Centro,Moda,4983,3,297.12,0,891.36,Tarjeta,74511
502,2026-08-29,21,Centro,Juguetes,3972,1,1084.54,0,1084.54,Tarjeta,31054
503,2025-10-29,22,Centro,Moda,2280,1,1203.07,5,1142.92,Tarjeta,9372
504,2025-01-07,26,Sur,Electronica,3039,2,1414.46,10,2546.03,Tarjeta,36340
505,2026-10-28,3,Norte,Electronica,3610,8,1464.98,0,11719.84,Online,11487
506,2025-11-06,18,Norte,Hogar,1352,5,1051.4,15,4468.45,Efectivo,49728
507,2024-03-30,11,Norte,Juguetes,2258,1,1073.68,5,1020.0,Efectivo,11053
508,2025-11-28,39,Sur,Juguetes,4778,8,692.19,10,4983.77,Efectivo,48595
509,2025-06-23,38,Centro,Hogar,983,1,246.78,15,209.76,Efectivo,47007
510,2026-01-01,50,Centro,Deportes,2625,5,770.55,10,3467.48,Online,3509
511,2026-05-18,38,Sur,Hogar,3579,2,1903.78,0,3807.56,Efectivo,31216
512,2024-02-10,3,Norte,Electronica,4679,10,1152.7,5,10950.65,Efectivo,95363
513,2026-01-09,14,Norte,Moda,2216,5,47.19,15,200.56,Tarjeta,30500
514,2025-05-16,1,Centro,Deportes,761,2,1247.03,15,2119.95,Tarjeta,82829
515,2026-08-16,35,Norte,Juguetes,3075,2,816.05,0,1632.1,Online,59244
516,2026-07-17,25,Centro,Juguetes,44,10,1719.29,0,17192.9,Efectivo,67758
517,2025-04-05,26,Centro,Juguetes,2,2,1220.73,0,2441.46,Tarjeta,20680
518,2026-01-01,45,Centro,Deportes,2650,2,1983.6,0,3967.2,Tarjeta,36835
519,2026-01-21,39,Norte,Moda,2052,5,597.37,0,2986.85,Efectivo,90066
520,2026-07-13,20,Norte,Hogar,3411,2,734.02,10,1321.24,Efectivo,79888
521,2026-06-27,32,Norte,Electronica,4734,7,1864.79,10,11748.18,Online,82135
522,2025-01-24,48,Centro,Moda,3341,2,472.81,0,945.62,Online,8644
523,2026-06-01,2,Sur,Moda,3000,9,468.68,15,3585.4,Online,24912
524,2024-09-12,11,Sur,Electronica,2228,9,1581.87,5,13524.99,Tarjeta,54549
525,2025-12-09,31,Norte,Moda,1822,10,1861.26,15,15820.71,Online,81742
526,2025-03-25,24,Centro,Deportes,634,5,1717.25,5,8156.94,Tarjeta,94713
527,2024-01-10,27,Sur,Electronica,454,3,1317.0,5,3753.45,Online,83254
528,2026-04-03,43,Centro,Moda,4003,1,41.17,10,37.05,Tarjeta,6961
529,2026-03-08,3,Sur,Deportes,3599,7,801.75,5,5331.64,Efectivo,28547
530,2026-05-26,49,Centro,Electronica,4495,10,1998.77,5,18988.31,Online,47104
531,2026-10-25,3,Sur,Moda,3483,8,1173.19,15,7977.69,Efectivo,77480
532,2026-10-12,46,Centro,Electronica,1852,10,174.15,0,1741.5,Tarjeta,30067
533,2025-01-08,46,Centro,Electronica,4685,2,1359.96,5,2583.92,Efectivo,36900
534,2026-12-24,45,Sur,Hogar,36,8,844.06,10,6077.23,Online,27174
535,2024-05-25,48,Sur,Juguetes,3777,5,1404.23,5,6670.09,Online,23251
536,2024-08-11,35,Centro,Deportes,4266,3,1274.16,0,3822.48,Efectivo,41323
537,2024-06-25,32,Norte,Juguetes,1181,4,646.19,5,2455.52,Efectivo,33850
538,2026-05-02,15,Sur,Deportes,2857,6,556.15,0,3336.9,Online,35629
539,2024-03-03,18,Norte,Deportes,1480,5,377.87,5,1794.88,Online,33934
540,2026-04-06,22,Sur,Hogar,4498,1,1679.62,15,1427.68,Online,23928
541,2026-03-05,43,Centro,Hogar,2151,9,516.02,15,3947.55,Efectivo,29841
542,2025-11-19,14,Sur,Juguetes,2550,5,1681.31,5,7986.22,Tarjeta,86330
543,2024-04-14,2,Sur,Moda,1438,1,396.84,0,396.84,Online,57034
544,2025-05-25,16,Norte,Juguetes,2110,10,1407.39,15,11962.82,Tarjeta,88358
545,2025-01-19,12,Norte,Electronica,4822,3,1930.96,0,5792.88,Online,50726
546,2025-02-08,37,Centro,Moda,1964,8,556.04,15,3781.07,Online,27313
547,2026-04-02,5,Sur,Hogar,3157,9,789.57,0,7106.13,Online,40580
548,2025-06-01,5,Norte,Juguetes,1231,2,270.19,0,540.38,Online,41470
549,2025-04-20,3,Centro,Electronica,3876,6,880.57,10,4755.08,Efectivo,29833
550,2025-12-09,26,Centro,Deportes,666,9,1545.17,15,11820.55,Online,14619
551,2026-02-09,46,Centro,Deportes,1682,9,1157.63,0,10418.67,Online,94285
552,2026-11-12,47,Centro,Moda,1889,5,173.3,15,736.52,Tarjeta,47426
553,2026-09-23,45,Sur,Hogar,2199,9,1955.2,15,14957.28,Tarjeta,93201
554,2025-11-07,4,Sur,Juguetes,2214,4,1679.76,10,6047.14,Online,8093
555,2025-12-14,22,Sur,Juguetes,3665,10,335.4,5,3186.3,Efectivo,76285
556,2024-03-23,8,Norte,Deportes,2105,2,1917.81,5,3643.84,Tarjeta,86967
557,2025-04-01,28,Sur,Moda,1380,9,1665.35,5,14238.74,Tarjeta,99238
558,2024-01-01,5,Centro,Deportes,3885,9,1655.76,0,14901.84,Efectivo,53965
559,2024-02-20,3,Sur,Electronica,989,1,976.93,10,879.24,Online,49896
560,2025-11-15,10,Sur,Moda,1035,5,221.17,5,1050.56,Tarjeta,94280
561,2025-12-17,33,Norte,Deportes,4556,10,1941.47,10,17473.23,Online,42848
562,2025-03-24,14,Sur,Juguetes,4761,9,35.84,15,274.18,Online,78528
563,2026-05-30,22,Norte,Moda,442,9,725.03,15,5546.48,Tarjeta,2304
564,2025-05-02,30,Sur,Juguetes,3618,2,553.3,0,1106.6,Tarjeta,25990
565,2024-02-03,39,Sur,Deportes,3799,8,614.34,10,4423.25,Online,7174
566,2024-04-04,10,Norte,Hogar,415,4,1249.48,10,4498.13,Tarjeta,74945
567,2024-06-02,48,Centro,Hogar,2271,3,1834.45,10,4953.02,Online,32832
568,2024-09-06,10,Sur,Deportes,3734,7,1415.08,15,8419.73,Tarjeta,65148
569,2025-11-04,2,Norte,Deportes,1494,10,1432.25,10,12890.25,Online,10343
570,2025-03-13,33,Sur,Juguetes,3514,2,790.47,5,1501.89,Online,85407
571,2024-04-27,21,Norte,Moda,2806,8,1126.3,15,7658.84,Efectivo,68903
572,2026-02-09,14,Centro,Hogar,1927,3,1154.35,10,3116.74,Efectivo,70468
573,2024-09-24,23,Centro,Electronica,1308,9,858.08,15,6564.31,Efectivo,75148
574,2026-12-13,29,Centro,Juguetes,2555,5,596.72,5,2834.42,Efectivo,26861
575,2024-08-23,41,Sur,Electronica,168,7,1919.05,10,12090.02,Online,8884
576,2025-01-23,17,Centro,Deportes,2583,3,1268.0,15,3233.4,Online,76688
577,2026-09-16,19,Centro,Moda,1103,10,1955.14,15,16618.69,Online,40570
578,2026-02-01,49,Centro,Hogar,1062,10,673.74,10,6063.66,Efectivo,27823
579,2025-02-04,30,Centro,Juguetes,4849,9,1488.87,10,12059.85,Efectivo,59993
580,2025-09-15,29,Centro,Electronica,4783,2,558.82,15,949.99,Tarjeta,47072
581,2026-02-05,37,Norte,Deportes,1176,7,1245.86,0,8721.02,Efectivo,27872
582,2026-07-07,18,Norte,Moda,120,4,1081.53,0,4326.12,Efectivo,6495
583,2026-05-02,35,Sur,Moda,1161,7,226.84,10,1429.09,Efectivo,49237
584,2025-07-31,35,Centro,Moda,4928,1,1584.39,10,1425.95,Efectivo,73656
585,2024-03-15,15,Centro,Moda,2591,6,231.35,10,1249.29,Tarjeta,10861
586,2025-03-10,44,Norte,Deportes,3912,1,264.83,5,251.59,Online,33389
587,2024-04-12,44,Centro,Deportes,2940,1,792.87,0,792.87,Online,29694
588,2026-02-02,24,Sur,Juguetes,2712,4,1354.54,15,4605.44,Efectivo,17187
589,2026-01-07,19,Norte,Electronica,512,10,1216.9,15,10343.65,Online,88315
590,2026-03-16,11,Norte,Juguetes,854,4,134.09,15,455.91,Tarjeta,84533
591,2024-04-07,15,Norte,Moda,4490,5,1501.01,10,6754.54,Online,49608
592,2026-03-08,25,Centro,Deportes,3626,8,1895.37,15,12888.52,Tarjeta,97722
593,2026-05-08,46,Centro,Moda,4095,7,1676.3,15,9973.98,Tarjeta,11140
594,2025-03-10,46,Sur,Moda,1017,1,1775.26,10,1597.73,Efectivo,41733
595,2025-03-22,41,Sur,Deportes,4016,1,1615.37,5,1534.6,Online,87222
596,2024-09-05,47,Centro,Electronica,3092,6,1832.09,0,10992.54,Online,20828
597,2024-06-14,26,Norte,Hogar,4020,9,1526.96,15,11681.24,Efectivo,18743
598,2026-09-10,49,Sur,Electronica,2938,6,877.81,10,4740.17,Efectivo,89919
599,2026-10-16,25,Sur,Hogar,2040,10,94.31,5,895.94,Efectivo,51737
600,2025-06-25,19,Centro,Moda,2898,5,637.77,0,3188.85,Online,65479
601,2026-01-28,35,Sur,Deportes,95,8,817.88,5,6215.89,Efectivo,70732
602,2024-03-21,48,Norte,Deportes,1970,9,1162.58,15,8893.74,Online,82365
603,2024-05-12,5,Norte,Juguetes,2548,2,1789.73,10,3221.51,Efectivo,25742
604,2026-03-07,38,Norte,Hogar,3988,8,1534.18,0,12273.44,Efectivo,8854
605,2026-06-18,13,Sur,Juguetes,1117,1,1309.86,5,1244.37,Online,6137
606,2024-05-17,27,Norte,Hogar,3943,9,1671.83,0,15046.47,Efectivo,99060
607,2024-07-02,25,Norte,Moda,3466,4,1973.43,0,7893.72,Tarjeta,27866
608,2026-02-23,26,Centro,Electronica,3476,10,193.79,15,1647.22,Tarjeta,86062
609,2026-09-10,23,Sur,Moda,3303,4,288.72,0,1154.88,Online,25520
610,2024-03-09,19,Centro,Moda,2292,5,1038.13,5,4931.12,Efectivo,75108
611,2025-06-29,35,Centro,Moda,847,8,740.15,5,5625.14,Tarjeta,69830
612,2024-02-22,9,Norte,Electronica,1570,1,607.74,15,516.58,Tarjeta,41380
613,2024-07-23,34,Norte,Hogar,1162,4,619.13,15,2105.04,Efectivo,23312
614,2024-05-05,24,Centro,Electronica,4269,9,1709.66,5,14617.59,Online,17740
615,2024-02-12,9,Sur,Electronica,3235,4,817.11,10,2941.6,Online,69161
616,2024-04-20,45,Norte,Deportes,2176,9,1342.17,0,12079.53,Efectivo,13285
617,2026-01-30,6,Norte,Hogar,581,3,611.47,5,1742.69,Tarjeta,22939
618,2026-04-27,46,Sur,Hogar,532,1,1431.89,0,1431.89,Online,26959
619,2024-04-04,30,Sur,Juguetes,3292,6,812.15,15,4141.96,Online,90415
620,2026-06-18,50,Norte,Moda,3202,4,1583.55,0,6334.2,Efectivo,30717
621,2024-12-25,37,Sur,Electronica,2228,10,1917.73,5,18218.43,Tarjeta,74089
622,2026-06-18,23,Sur,Moda,1513,8,1901.08,5,14448.21,Efectivo,68190
623,2024-10-07,39,Centro,Moda,3851,8,1964.19,15,13356.49,Online,66768
624,2025-10-28,36,Norte,Electronica,3837,6,1789.5,15,9126.45,Tarjeta,39996
